Gene	L21.Seq29.FA.11.WT.I	L22.Seq29.FA.11.KO.I	L23.Seq29.FA.12.WT.I	L24.Seq29.FA.12.KO.I	L25.Seq29.FA.13.WT.I	L26.Seq29.FA.13.KO.I	L27.Seq29.FA.14.WT.I	L28.Seq29.FA.14.KO.I	L29.Seq29.FA.15.WT.I	L30.Seq29.FA.15.KO.I
1110003F10Rik	5.62149701272252	10.6451820046718	13.7302068866867	20.3608405793405	4.30327412084042	5.34698286450616	1.72979124489189	8.72767973817849	11.8603709911906	5.62322007193825
1110004E09Rik	313.866916543674	361.936188158843	358.946837180525	379.729676804701	364.702481741226	370.011214223826	352.877413957945	394.491124165668	287.284541786616	261.078074768562
1110004F10Rik	2248.59880508901	2395.16595105116	2147.79664870314	2277.36001879924	2322.69220672362	2451.05694508962	2253.05309647169	2451.60523845434	2619.82417005409	2703.16222029603
1110006O24Rik	20.6121557133159	34.0645824149499	40.2098915967254	53.9562275352524	37.6536485573537	38.4982766244444	36.3256161427297	25.3102712407176	27.6741989794446	37.7559061972997
1110008F13Rik	565.8973659474	508.839699823314	535.478068580783	600.644797090545	657.325121958374	605.278460262097	655.590881814026	534.133999976523	446.740640668177	645.063673966631
1110008L16Rik	217.364551158604	268.25858651773	441.328078500645	210.734699996174	279.712817854627	253.446987777592	227.467548703283	205.973241821012	341.315120746484	218.502265652458
1110008P14Rik	594.004851011013	530.130063832658	427.597871613958	809.343413028785	793.954075295058	730.397859291541	751.594295905526	640.611692782301	603.561101551697	715.755583442426
1110012L19Rik	368.208054333325	319.355460140155	407.002561283928	342.062121732921	343.186111137024	375.358197088332	385.743447610891	345.616117631868	289.920179784658	412.905016710894
1110019D14Rik	14.0537425318063	19.1613276084093	20.5953103300301	13.2345463765713	21.5163706042021	25.6655177496296	30.2713467856081	36.6562549003496	26.3563799804234	20.0829288283509
1110020A21Rik	10.3060778566579	7.45162740327029	3.92291625333907	9.16237826070323	12.9098223625213	8.55517258320986	10.3787474693513	6.98214379054279	9.22473299314821	8.03317153134036
1110025M09Rik	4.68458084393543	8.51614560373747	3.92291625333907	4.0721681158681	4.30327412084042	5.34698286450616	2.59468686733783	3.49107189527139	13.1781899902117	16.8696602158148
1110032A03Rik	84.3224551908378	87.2904924383091	99.0536353968114	155.760430431955	146.311320108574	129.396985321049	125.409865254662	109.968764701049	104.107700922673	114.874352898167
1110032F04Rik	4.68458084393543	4.25807280186874	14.7109359500215	20.3608405793405	10.7581853021011	6.41637943740739	12.1085387142432	0.872767973817849	6.58909499510586	0
1110034G24Rik	255.778114078875	256.548886312591	271.66195054373	283.015684052833	351.792659378704	332.582334172283	299.253885366297	272.303607831169	333.408206752357	340.606472928831
1110035H17Rik	2.81074850636126	2.12903640093437	1.96145812666953	3.05412608690108	5.37909265105053	6.41637943740739	2.59468686733783	0.872767973817849	0	4.01658576567018
1110038B12Rik	18.7383233757417	44.7097644196217	18.6338522033606	52.9381855062853	45.1843782688244	49.1922423534567	32.8660336529459	39.2745588218032	39.5345699706352	48.1990291880422
1110038F14Rik	562.149701272252	578.033382853681	462.90411789401	649.510814480962	589.548554555138	578.543545939566	634.833386875323	510.569264683441	535.034513602596	606.504450616197
1110046J04Rik	15.9275748693805	5.32259100233592	10.7880196966824	2.03608405793405	12.9098223625213	5.34698286450616	1.72979124489189	7.85491176436064	19.7672849853176	12.0497572970105
1110051M20Rik	84.3224551908378	68.1291648298998	121.610403853511	132.345463765713	98.9753047793297	98.3844847069133	83.0299797548107	104.732156858142	63.2553119530163	114.874352898167
1110059E24Rik	356.028144139093	397.06528877426	370.715585940542	504.948846367645	382.991396754797	483.367250951357	473.962801100378	501.841584945263	570.615626576168	722.985437820632
1110059G10Rik	386.00946154028	446.03312599575	486.441615414044	401.108559413008	379.763941164167	388.190955963147	450.610619294337	479.149617625999	504.724676625109	445.037702836256
1110065P20Rik	43.098143764206	27.6774732121468	27.4604137733735	42.7577652166151	31.198737376093	26.7349143225308	37.1905117651756	27.0558071883533	15.8138279882541	28.1161003596913
1190001M18Rik	0	0	9.80729063334767	6.10825217380215	0	2.13879314580246	0	0	0	0
1190002N15Rik	462.836587380821	496.065481417708	459.961930704006	514.111224628348	403.431948828789	509.032768700986	501.639461018648	556.825967295787	599.607644554633	639.440453894693
1190005I06Rik	1.87383233757417	1.06451820046718	0	4.0721681158681	0	3.2081897187037	6.05426935712161	4.36383986908924	0	1.60663430626807
1190007I07Rik	115.240688760812	95.8066380420466	95.1307191434724	147.616094200219	132.325679215843	150.784916779074	132.32903023423	109.095996727231	86.9760539353974	126.120793042044
1300002E11Rik	374.766467514834	340.645824149499	405.041103157259	551.778779700128	448.616327097614	485.506044097159	462.71915800858	402.346035930028	471.77920164958	655.506796957373
1300014J16Rik	31.8551497387609	39.3871734172858	60.8052019267555	29.5232188400437	24.7438261948324	31.0125006141357	26.8117642958243	43.6383986908924	38.216750971614	36.9525890441656
1300017J02Rik	0	2.12903640093437	2.9421871900043	3.05412608690108	2.15163706042021	3.2081897187037	1.72979124489189	8.72767973817849	1.31781899902117	4.01658576567018
1500002C15Rik	21.549071882103	25.5484368112124	21.5760393933649	12.2165043476043	29.0471003156728	24.5961211767283	25.9468686733783	51.4933104552531	35.5811129735717	30.5260518190934
1500002F19Rik	0.936916168787086	1.06451820046718	1.96145812666953	2.03608405793405	2.15163706042021	4.27758629160493	4.32447811222972	1.7455359476357	0	1.60663430626807
1500004A13Rik	201.436976289224	184.161648680823	220.664039250323	172.049102895427	211.936250451391	202.115952278333	245.630356774648	227.792441166459	222.711410834578	228.9453886432
1500009L16Rik	706.434791265463	864.388778779354	909.135841711329	1323.45463765713	847.745001805563	1183.82200620166	867.490309313283	1133.72559798939	886.892186341249	1494.16990482931
1500011B03Rik	219.238383496178	284.226359524738	305.006738697112	458.118913035161	426.024137963202	565.710787064752	332.984814641689	301.977718940976	397.981337704394	536.615858293536
1500011K16Rik	81.5117066844765	87.2904924383091	59.8244728634208	96.7139927518674	76.3831156449175	80.2047429675924	85.6246666221485	75.058045748335	57.9840359569316	58.6421521787846
1500015A07Rik	138.663592980489	102.19374724485	202.030187046962	150.67022028712	130.174042155423	168.964658518395	170.384437621851	142.261179732309	159.456098881562	191.189482445901
1500026H17Rik	0.936916168787086	2.12903640093437	0	7.12629420276918	1.07581853021011	1.06939657290123	2.59468686733783	1.7455359476357	2.63563799804234	4.01658576567018
1520401A03Rik	0	1.06451820046718	2.9421871900043	6.10825217380215	4.30327412084042	2.13879314580246	3.45958248978378	1.7455359476357	0	4.81990291880422
1600002K03Rik	135.852844474127	163.935802871946	139.263526993537	177.139313040262	164.600235122146	162.548279080987	176.438706978973	168.444218946845	100.154243925609	196.009385364705
1600010M07Rik	3.74766467514834	0	1.96145812666953	1.01804202896703	3.22745559063032	1.06939657290123	6.05426935712161	13.0915196072677	5.27127599608469	3.21326861253614
1600012H06Rik	716.740869122121	724.936894518152	679.645240890993	745.206765203863	795.029893825268	786.006481082405	644.347238722229	859.676454210581	846.039797371593	894.895308591316
1600014C10Rik	1828.86036147239	1346.61552359099	1672.14305298578	1267.46232606395	1348.00061835326	1317.49657781432	2098.23678005386	1224.49346726644	1723.70725071969	1395.36189499382
1600020E01Rik	458.152006536885	341.710342349966	514.882758250753	642.384520278193	639.036206944802	531.490096731912	465.313844875918	567.299182981602	503.406857626088	676.393042938858
1600023N17Rik	5.62149701272252	13.8387366060734	8.8265615700129	11.1984623186373	3.22745559063032	1.06939657290123	11.2436430917973	12.2187516334499	0	4.01658576567018
1700001C19Rik	1.87383233757417	4.25807280186874	0	1.01804202896703	0	2.13879314580246	0	0.872767973817849	1.31781899902117	0
1700001G11Rik	4.68458084393543	10.6451820046718	4.90364531667383	5.09021014483513	12.9098223625213	7.48577601030862	7.7840606020135	10.4732156858142	6.58909499510586	2.40995145940211
1700001G17Rik	4.68458084393543	7.45162740327029	1.96145812666953	4.0721681158681	3.22745559063032	9.62456915611109	3.45958248978378	0	2.63563799804234	4.81990291880422
1700001K19Rik	0	5.32259100233592	0.980729063334767	6.10825217380215	5.37909265105053	1.06939657290123	0	0	0	8.83648868447439
1700001L05Rik	5.62149701272252	1.06451820046718	5.8843743800086	0	2.15163706042021	0	0	0.872767973817849	1.31781899902117	0.803317153134036
1700001O22Rik	55.2780539584381	19.1613276084093	28.4411428367082	28.5051768110767	49.4876523896648	12.8327588748148	40.6500942549594	13.0915196072677	27.6741989794446	26.5094660534232
1700001P01Rik	0	0	0	9.16237826070323	1.07581853021011	2.13879314580246	0	1.7455359476357	1.31781899902117	1.60663430626807
1700007J10Rik	1.87383233757417	2.12903640093437	0	0	1.07581853021011	0	5.18937373467567	0	5.27127599608469	0.803317153134036
1700007L15Rik	64.647215646309	61.7420556270967	67.6703053700989	81.443362317362	93.5962121282791	97.3150881340121	74.3810235303513	82.9129575126956	68.526587949101	89.168203997878
1700008J07Rik	22.4859880508901	15.9677730070078	17.6531231400258	22.3969246372746	31.198737376093	24.5961211767283	39.7851986325135	21.8191993454462	14.4960089892329	31.3293689722274
1700010I14Rik	53.4042216208639	61.7420556270967	51.9786403567426	62.1005637669886	65.6249303428164	37.4288800515431	83.0299797548107	53.2388464028888	76.433501943228	76.3151295477334
1700010K24Rik	0	1.06451820046718	0.980729063334767	0	2.15163706042021	4.27758629160493	3.45958248978378	1.7455359476357	1.31781899902117	0.803317153134036
1700011H14Rik	0	7.45162740327029	5.8843743800086	0	0	0	0	1.7455359476357	0	3.21326861253614
1700011L03Rik	8.43224551908378	4.25807280186874	0.980729063334767	6.10825217380215	3.22745559063032	1.06939657290123	18.1628080713648	7.85491176436064	5.27127599608469	3.21326861253614
1700012B07Rik	3.74766467514834	2.12903640093437	7.84583250667813	16.2886724634724	7.53072971147074	10.6939657290123	10.3787474693513	10.4732156858142	7.90691399412704	8.03317153134036
1700012D14Rik	103.997694735367	90.4840470397107	119.648945726842	147.616094200219	123.719130974162	139.02155447716	154.816316417824	117.82367646541	152.867003886456	195.206068211571
1700015C17Rik	5.62149701272252	1.06451820046718	3.92291625333907	4.0721681158681	2.15163706042021	5.34698286450616	4.32447811222972	1.7455359476357	5.27127599608469	5.62322007193825
1700016B15Rik	0	0	1.96145812666953	2.03608405793405	1.07581853021011	4.27758629160493	0	1.7455359476357	0	0
1700016C15Rik	3.74766467514834	4.25807280186874	0.980729063334767	4.0721681158681	3.22745559063032	2.13879314580246	0	0.872767973817849	1.31781899902117	8.83648868447439
1700016G14Rik	0	0	1.96145812666953	3.05412608690108	5.37909265105053	3.2081897187037	1.72979124489189	0	0	5.62322007193825
1700017B05Rik	2019.99125990496	1471.16415304565	1674.10451111245	2158.24910141009	2172.0776124942	1893.90133060808	1947.74494174827	2001.25696396433	1615.64609279996	1907.0749215402
1700017D01Rik	0	0	0	2.03608405793405	0	0	0	3.49107189527139	0	4.01658576567018
1700018A14Rik	0	0	0	2.03608405793405	0	5.34698286450616	0	0.872767973817849	2.63563799804234	1.60663430626807
1700018A23Rik	1.87383233757417	1.06451820046718	0	0	3.22745559063032	0	6.05426935712161	1.7455359476357	0	0
1700018L02Rik	12.1799101942321	18.0968094079421	19.6145812666953	15.2706304345054	20.440552073992	20.3185348851234	18.1628080713648	31.4196470574425	44.8058459667199	19.2796116752169
1700019C18Rik	0	0	2.9421871900043	1.01804202896703	3.22745559063032	3.2081897187037	6.05426935712161	0	1.31781899902117	2.40995145940211
1700019D03Rik	68.3948803214573	84.0969378369076	30.4026009633778	83.4794463752961	37.6536485573537	97.3150881340121	98.5981009588377	109.968764701049	47.4414839647622	117.284304357569
1700019J19Rik	1.87383233757417	0	5.8843743800086	3.05412608690108	2.15163706042021	9.62456915611109	2.59468686733783	0	0	4.01658576567018
1700020D05Rik	0	1.06451820046718	0	1.01804202896703	2.15163706042021	3.2081897187037	0	0.872767973817849	0	3.21326861253614
1700020I14Rik	2699.2554822756	2794.36027622636	3364.88141630158	2696.79333473365	2862.75310888909	2883.09316054172	2962.26750687736	3171.63881685406	3389.43046548246	2885.51521405746
1700020L24Rik	36.5397305826964	35.1291006154171	14.7109359500215	39.703639129714	40.881104147984	32.081897187037	37.1905117651756	30.5468790836247	11.8603709911906	38.5592233504337
1700021A07Rik	55.2780539584381	89.4195288392435	111.803113220163	59.0464376800875	79.6105712355478	59.886208082469	76.1108147752431	75.058045748335	65.8909499510586	57.0355178725166
1700021F05Rik	234.229042196772	232.064967701846	209.87601955364	242.294002894152	240.983350767064	236.336642611172	225.737757458392	240.883960773726	187.130297861006	203.239239742911
1700021J08Rik	3.74766467514834	7.45162740327029	6.86510344334337	8.1443362317362	5.37909265105053	7.48577601030862	5.18937373467567	8.72767973817849	9.22473299314821	6.42653722507229
1700022N22Rik	0.936916168787086	4.25807280186874	12.749477823352	5.09021014483513	9.68236677189095	9.62456915611109	6.91916497956756	6.98214379054279	0	10.4431229907425
1700023H06Rik	14.0537425318063	3.19355460140155	12.749477823352	11.1984623186373	3.22745559063032	8.55517258320986	6.91916497956756	19.2008954239927	3.95345699706352	1.60663430626807
1700025G04Rik	147.095838499573	143.70995706307	110.822384156829	129.291337678812	77.4589341751276	146.507330487469	152.221629550486	102.986620910506	173.952107870795	94.7914240698162
1700025N21Rik	3.74766467514834	2.12903640093437	4.90364531667383	2.03608405793405	3.22745559063032	2.13879314580246	1.72979124489189	1.7455359476357	6.58909499510586	2.40995145940211
1700026D11Rik	8.43224551908378	3.19355460140155	5.8843743800086	19.3427985503735	11.8340038323112	9.62456915611109	7.7840606020135	6.98214379054279	6.58909499510586	7.22985437820632
1700027F09Rik	0	0	0	3.05412608690108	0	0	0	3.49107189527139	9.22473299314821	10.4431229907425
1700028E10Rik	178.014072069546	204.387494489699	225.567684566996	184.265607243032	232.376802525383	205.324141997037	227.467548703283	250.484408485723	279.377627792489	317.310275487944
1700028I16Rik	0	0	3.92291625333907	0	5.37909265105053	0	0	0	0	6.42653722507229
1700028J19Rik	8.43224551908378	18.0968094079421	11.7687487600172	15.2706304345054	27.9712817854627	12.8327588748148	23.3521818060405	13.9642875810856	3.95345699706352	12.0497572970105
1700028K03Rik	0.936916168787086	0	0	5.09021014483513	1.07581853021011	0	0	2.61830392145355	0	0.803317153134036
1700028N14Rik	22.4859880508901	10.6451820046718	28.4411428367082	19.3427985503735	22.5921891344122	12.8327588748148	33.7309292753918	15.7098235287213	15.8138279882541	4.01658576567018
1700029H14Rik	14.9906587005934	7.45162740327029	11.7687487600172	4.0721681158681	4.30327412084042	9.62456915611109	6.91916497956756	0	2.63563799804234	5.62322007193825
1700029I15Rik	19.6752395445288	30.8710278135483	10.7880196966824	25.4510507241756	13.9856408927314	17.1103451664197	32.0011380305	13.0915196072677	21.0851039843388	16.0663430626807
1700029J07Rik	21.549071882103	21.2903640093437	31.3833300267125	18.3247565214065	29.0471003156728	28.8737074683333	32.8660336529459	33.1651830050782	27.6741989794446	10.4431229907425
1700030C10Rik	26.2336527260384	19.1613276084093	12.749477823352	7.12629420276918	26.8954632552526	26.7349143225308	7.7840606020135	14.8370555549034	15.8138279882541	9.63980583760843
1700030J22Rik	0	8.51614560373747	0.980729063334767	18.3247565214065	0	12.8327588748148	5.18937373467567	8.72767973817849	10.5425519921694	0.803317153134036
1700030K09Rik	184.572485251056	161.806766471012	102.976551650151	156.778472460922	147.387138638784	161.478882508086	148.762047060703	102.986620910506	181.859021864922	116.480987204435
1700034H15Rik	2.81074850636126	0	0	0	0	11.7633623019136	0	0	0	0
1700034I23Rik	1.87383233757417	4.25807280186874	5.8843743800086	2.03608405793405	4.30327412084042	0	0	0	0	0
1700034P13Rik	1.87383233757417	1.06451820046718	0.980729063334767	0	0	3.2081897187037	3.45958248978378	3.49107189527139	5.27127599608469	0.803317153134036
1700037C18Rik	146.158922330785	122.419593053726	85.3234285101247	101.804202896703	132.325679215843	105.870260717222	109.841744050635	133.533499994131	113.332433915821	133.35064742025
1700037H04Rik	274.516437454616	225.677858499043	227.529142693666	371.585340572964	290.471003156728	312.26379928716	358.931683315067	283.649591490801	292.5558177827	340.606472928831
1700040L08Rik	4.68458084393543	1.06451820046718	4.90364531667383	0	1.07581853021011	0	0	0	1.31781899902117	0
1700041G16Rik	9.36916168787086	15.9677730070078	6.86510344334337	27.4871347821097	16.1372779531516	8.55517258320986	12.1085387142432	17.455359476357	9.22473299314821	13.6563916032786
1700047G03Rik	0	0	0	0	0	4.27758629160493	5.18937373467567	1.7455359476357	1.31781899902117	0
1700047K16Rik	1.87383233757417	1.06451820046718	0	4.0721681158681	1.07581853021011	2.13879314580246	0	0	0	3.21326861253614
1700048M11Rik	0.936916168787086	5.32259100233592	1.96145812666953	1.01804202896703	6.45491118126063	0	0	5.23660784290709	0	0.803317153134036
1700048O20Rik	36.5397305826964	33.0000642144827	30.4026009633778	43.7758072455821	22.5921891344122	53.4698286450616	32.0011380305	65.4575980363387	60.6196739549739	59.4454693319187
1700052K11Rik	141.47434148685	121.355074853259	137.302068866867	139.471757968483	160.296961001306	101.592674425617	151.35673392804	165.825915025391	96.2007869285456	106.037864213693
1700055D18Rik	2.81074850636126	12.7742184056062	3.92291625333907	11.1984623186373	10.7581853021011	11.7633623019136	6.05426935712161	19.2008954239927	10.5425519921694	16.8696602158148
1700056E22Rik	29.9813174011868	17.0322912074749	13.7302068866867	25.4510507241756	31.198737376093	31.0125006141357	25.9468686733783	17.455359476357	46.123664965741	25.7061489002891
1700056N10Rik	60.8995509711606	55.3549464242936	47.0749950400688	41.739723187648	40.881104147984	29.9431040412345	51.8937373467567	31.4196470574425	67.2087689500798	63.4620550975888
1700058P15Rik	6.5584131815096	9.58066380420466	12.749477823352	6.10825217380215	8.60654824168084	10.6939657290123	10.3787474693513	4.36383986908924	5.27127599608469	8.83648868447439
1700061G19Rik	2.81074850636126	1.06451820046718	4.90364531667383	4.0721681158681	2.15163706042021	4.27758629160493	6.05426935712161	3.49107189527139	2.63563799804234	6.42653722507229
1700064H15Rik	0.936916168787086	3.19355460140155	1.96145812666953	2.03608405793405	2.15163706042021	2.13879314580246	3.45958248978378	1.7455359476357	2.63563799804234	4.81990291880422
1700064M15Rik	1.87383233757417	1.06451820046718	0	0	2.15163706042021	0	2.59468686733783	0	2.63563799804234	4.81990291880422
1700065D16Rik	0	5.32259100233592	14.7109359500215	8.1443362317362	3.22745559063032	4.27758629160493	0.864895622445945	0	14.4960089892329	6.42653722507229
1700066B19Rik	42.1612275954189	33.0000642144827	34.3255172167168	71.2629420276918	40.881104147984	66.3025875198764	51.0288417243107	39.2745588218032	46.123664965741	45.78907772864
1700066M21Rik	168.644910381676	188.419721482692	230.47132988367	179.175397098196	110.809308611641	128.327588748148	148.762047060703	274.049143778804	235.88960082479	186.369579527096
1700067K01Rik	2.81074850636126	5.32259100233592	5.8843743800086	10.1804202896703	11.8340038323112	10.6939657290123	18.1628080713648	19.2008954239927	0	3.21326861253614
1700084E18Rik	13.1168263630192	27.6774732121468	9.80729063334767	42.7577652166151	23.6680076646223	12.8327588748148	30.2713467856081	18.3281274501748	17.1316469872752	17.6729773689488
1700086O06Rik	18.7383233757417	29.8065096130812	11.7687487600172	46.8299333324832	16.1372779531516	21.3879314580246	16.433016826473	40.147326795621	27.6741989794446	36.1492718910316
1700088E04Rik	2.81074850636126	1.06451820046718	7.84583250667813	3.05412608690108	8.60654824168084	3.2081897187037	0.864895622445945	0	3.95345699706352	0.803317153134036
1700095J12Rik	0	2.12903640093437	0.980729063334767	1.01804202896703	0	0	5.18937373467567	4.36383986908924	3.95345699706352	0
1700096K18Rik	99.3131138914311	90.4840470397107	83.3619703834552	216.842952169976	140.932227457524	137.952157904259	103.787474693513	120.441980386863	123.87498590799	218.502265652458
1700097N02Rik	265.147275766745	210.774603692502	162.801024513571	239.239876807251	311.98737376093	272.696126089814	397.851986325135	219.06476142828	213.48667784143	323.736812713016
1700101I11Rik	0	4.25807280186874	1.96145812666953	3.05412608690108	1.07581853021011	3.2081897187037	11.2436430917973	1.7455359476357	0	4.01658576567018
1700102P08Rik	13.1168263630192	7.45162740327029	10.7880196966824	18.3247565214065	12.9098223625213	8.55517258320986	9.51385184690539	5.23660784290709	2.63563799804234	1.60663430626807
1700105P06Rik	1.87383233757417	3.19355460140155	4.90364531667383	2.03608405793405	4.30327412084042	1.06939657290123	1.72979124489189	8.72767973817849	5.27127599608469	4.81990291880422
1700109H08Rik	79.6378743469023	78.7743468345716	68.6510344334337	53.9562275352524	81.762208295968	57.7474149366665	68.3267541732296	66.3303660101565	69.8444069481221	43.3791262692379
1700110K17Rik	0	0	0.980729063334767	4.0721681158681	0	0	1.72979124489189	3.49107189527139	1.31781899902117	0.803317153134036
1700113A16Rik	19.6752395445288	11.709700205139	18.6338522033606	34.6134289848789	25.8196447250425	22.4573280309259	37.1905117651756	18.3281274501748	22.4029229833599	38.5592233504337
1700120B22Rik	0	3.19355460140155	2.9421871900043	0	1.07581853021011	1.06939657290123	0	0	5.27127599608469	0
1700120C14Rik	22.4859880508901	28.741991412614	32.3640590900473	32.5773449269448	58.0942006313457	35.2900869057407	47.569259234527	58.4754542457959	56.6662169579104	38.5592233504337
1700122E12Rik	2.81074850636126	15.9677730070078	5.8843743800086	8.1443362317362	10.7581853021011	0	10.3787474693513	9.60044771199633	10.5425519921694	5.62322007193825
1700123M08Rik	8.43224551908378	14.9032548065406	3.92291625333907	5.09021014483513	12.9098223625213	12.8327588748148	3.45958248978378	6.10937581672494	6.58909499510586	4.81990291880422
1700123O20Rik	1221.73868409836	1290.19605896623	1375.96287585868	1399.80778982966	1065.060344908	1317.49657781432	1331.07436294431	1204.41980386863	1267.74187705837	1334.30979135563
1810006J02Rik	10.3060778566579	0	0.980729063334767	0	2.15163706042021	0	8.64895622445945	6.10937581672494	0	4.81990291880422
1810008B01Rik	0	1.06451820046718	0	1.01804202896703	0	4.27758629160493	0	0	3.95345699706352	1.60663430626807
1810009A15Rik	7.49532935029669	11.709700205139	3.92291625333907	21.3788826083075	11.8340038323112	8.55517258320986	12.1085387142432	20.9464313716284	34.2632939745505	9.63980583760843
1810010H24Rik	13.1168263630192	13.8387366060734	21.5760393933649	14.2525884055384	15.0614594229415	10.6939657290123	11.2436430917973	10.4732156858142	18.4494659862964	42.5758091161039
1810011H11Rik	0.936916168787086	6.38710920280311	2.9421871900043	0	2.15163706042021	0	0	0	2.63563799804234	0
1810012K16Rik	2.81074850636126	1.06451820046718	10.7880196966824	7.12629420276918	6.45491118126063	20.3185348851234	3.45958248978378	0.872767973817849	5.27127599608469	1.60663430626807
1810013L24Rik	794.504911131449	1083.67952807559	1155.29883660836	941.688876794499	857.427368577454	990.261226506541	868.355204935729	1089.21443132468	1323.09027501726	913.371603113399
1810014B01Rik	58.0888024647993	62.8065738275639	40.2098915967254	60.0644797090545	58.0942006313457	50.2616389263579	71.7863366630134	56.7299182981602	64.5731309520374	89.168203997878
1810019N24Rik	4.68458084393543	8.51614560373747	11.7687487600172	1.01804202896703	10.7581853021011	10.6939657290123	9.51385184690539	11.345983659632	1.31781899902117	12.0497572970105
1810021B22Rik	0.936916168787086	0	1.96145812666953	5.09021014483513	12.9098223625213	6.41637943740739	6.05426935712161	0.872767973817849	3.95345699706352	8.03317153134036
1810022K09Rik	420.675359785402	470.517044606495	484.480157287375	664.781444915468	642.263662535433	668.37285806327	558.72257210008	714.796970556818	811.776503397042	894.091991438182
1810024B03Rik	19.6752395445288	12.7742184056062	19.6145812666953	51.9201434773183	36.5778300271436	26.7349143225308	31.136242408054	38.4017908479853	19.7672849853176	29.7227346659593
1810026B05Rik	923.799342424067	1026.19554525037	1018.97749680482	1312.2561753385	1240.41876533225	1142.11553985852	1293.88385117913	1126.74345419884	1539.21259085673	1731.95178215698
1810030O07Rik	2867.90039265727	2808.19901283243	3139.31373173459	2236.63833764056	2441.03224504673	2269.25952769641	2304.94683381844	2311.96236264348	2799.04755392097	2402.7216050239
1810032O08Rik	83.3855390220507	95.8066380420466	65.7088472434294	101.804202896703	87.1413009470185	93.0375018424072	124.544969632216	66.3303660101565	79.0691399412704	97.2013755292183
1810034E14Rik	222.049132002539	248.032740708854	171.627586083584	212.770784054108	193.647335437819	239.544832329876	185.952558825878	193.754490187562	173.952107870795	213.682362733654
1810037I17Rik	1462.52613947664	1734.10014856104	1482.86234376217	2182.6821101053	1601.89379148285	1739.9082241103	1845.68725829965	2003.87526788578	1689.44395674514	2047.65542333866
1810041H14Rik	87.133203697199	67.0646466294326	82.3812413201204	87.5516144911642	94.6720306584892	88.7599155508023	81.3001885099188	90.7678692770563	126.510623906033	81.1350324665376
1810043G02Rik	131.168263630192	138.387366060734	93.1692610168028	150.67022028712	174.282601894037	132.605175039753	137.518403968905	165.825915025391	119.921528910927	166.286650698745
1810044D09Rik	14.0537425318063	14.9032548065406	13.7302068866867	15.2706304345054	12.9098223625213	27.804310895432	10.3787474693513	14.8370555549034	10.5425519921694	18.4762945220828
1810055G02Rik	73.0794611653927	157.548693669143	70.6124925601032	98.7500768098015	77.4589341751276	119.772416164938	152.221629550486	117.82367646541	44.8058459667199	111.661084285631
1810058I24Rik	1186.13586968445	1106.0344102854	962.095211131406	1286.80512461432	1175.86965351964	1280.06769776277	1059.49713749628	1139.83497380611	1163.6341761357	1167.21982350375
1810059C17Rik	0	2.12903640093437	0.980729063334767	1.01804202896703	2.15163706042021	0	1.72979124489189	1.7455359476357	1.31781899902117	0.803317153134036
1810062G17Rik	14.9906587005934	4.25807280186874	9.80729063334767	34.6134289848789	12.9098223625213	27.804310895432	12.1085387142432	31.4196470574425	11.8603709911906	42.5758091161039
1810062O18Rik	22.4859880508901	6.38710920280311	16.672394076691	20.3608405793405	13.9856408927314	20.3185348851234	23.3521818060405	16.5825915025391	26.3563799804234	14.4597087564126
2010001A14Rik	42.1612275954189	22.3548822098109	28.4411428367082	31.5593028979778	45.1843782688244	38.4982766244444	38.0554073876216	27.0558071883533	22.4029229833599	49.8056634943102
2010005H15Rik	0.936916168787086	8.51614560373747	0	2.03608405793405	0	2.13879314580246	4.32447811222972	6.10937581672494	1.31781899902117	0.803317153134036
2010007H06Rik	0	0	5.8843743800086	0	2.15163706042021	0	1.72979124489189	0	1.31781899902117	0
2010008C14Rik	102.123862397792	85.1614560373747	123.571861980181	103.840286954637	120.491675383532	115.494829873333	123.68007400977	81.1674215650599	126.510623906033	98.0046926823524
2010015M23Rik	27.1705688948255	14.9032548065406	30.4026009633778	22.3969246372746	19.3647335437819	13.902155447716	24.2170774284865	14.8370555549034	18.4494659862964	32.9360032784955
2010016I18Rik	372.89263517726	352.355524354638	400.137457840585	464.227165208964	406.65940441942	409.578887421172	423.798854998513	454.712114359099	434.880269676987	269.111246299902
2010103J01Rik	0	1.06451820046718	0.980729063334767	2.03608405793405	3.22745559063032	1.06939657290123	2.59468686733783	5.23660784290709	0	0.803317153134036
2010107E04Rik	720.488533797269	953.808307618597	797.332728491165	1680.78738982456	1292.05805478234	1560.2495998629	1131.2834741593	1350.17205549621	1469.36818390861	2052.47532625746
2010109A12Rik	31.8551497387609	29.8065096130812	28.4411428367082	39.703639129714	31.198737376093	17.1103451664197	51.8937373467567	17.455359476357	18.4494659862964	19.2796116752169
2010109I03Rik	12.1799101942321	13.8387366060734	0.980729063334767	18.3247565214065	9.68236677189095	14.9715520206172	15.568121204027	38.4017908479853	1.31781899902117	8.03317153134036
2010110K18Rik	8.43224551908378	0	7.84583250667813	7.12629420276918	1.07581853021011	4.27758629160493	12.1085387142432	0.872767973817849	9.22473299314821	9.63980583760843
2010111I01Rik	3061.8420395962	3120.10284556932	2849.0179289875	3104.01014632046	3113.41882642804	3192.14877011018	3207.03296802956	3133.23702600608	3017.80550775848	3566.72815991512
