Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
Pla2g4b	0.961717505592829	7.43574869668805	14.1555213564521	14.1496112923614	2.59580144593071	10.8829857128923	18.3134381564015	5.41698043644654	1.13083347797295	10.1578631683151
Pla2g4c	435.658030033551	218.425117965212	179.025711272777	142.439420343105	68.7887383171639	117.201384600378	49.217365045329	92.0886674195911	177.540856041753	149.320588574231
Pla2g4f	2.88515251677849	32.5314005480102	3.3307109074005	8.48976677541684	49.3202274726835	17.5802076900568	1.14458988477509	13.5424510911163	15.8316686916213	23.3630852871246
Pla2g6	275.051206599549	237.943958294018	231.484408064335	385.812734571721	298.517166282032	306.397905455275	343.376965432528	222.999027967049	220.512528204726	276.29387817817
Pla2g7	5379.84772628628	5659.53422676669	5610.58252351615	5191.96403687714	2098.70546903498	317.280891168167	3092.6818686623	9330.74880177916	8294.6635609316	19811.8963234817
Pla2r1	0	0	0	0	0	0	19.4580280411766	14.4452811638574	9.04666782378361	11.1736494851466
Plaa	1896.50692102906	1774.35553274719	2035.89704214856	1881.89830188407	2142.8340936158	2246.91797333868	2043.09294432354	2012.40823213989	1957.47275037118	2150.4196327323
Plac8	11908.947871756	9251.00084726702	11181.1965161435	10065.0901659664	5897.66088515458	3847.55402588099	8059.05737870143	13919.8340615221	13268.0691970566	24498.7343893423
Plag1	2.88515251677849	9.29468587086007	14.9881990833023	0.94330741949076	0	10.0458329657467	3.43376965432528	0.902830072741089	2.2616669559459	1.01578631683151
Plagl1	16.3491975950781	7.43574869668805	9.15945499535138	3.77322967796304	0	10.0458329657467	80.1212919342565	33.4047126914203	20.3550026035131	21.3315126534616
Plagl2	513.55714798657	609.73139312842	720.266233725359	757.47585785108	552.905707983242	595.215603220493	701.633599367132	703.304626665309	627.612580274988	661.27689225731
Platr1	0	0.929468587086007	15.8208768101524	0	2.59580144593071	5.86006923001892	5.72294942387546	11.7367909456342	12.4391682577025	15.2367947524726
Platr11	5.77030503355697	4.64734293543003	0.832677726850126	4.7165370974538	1.29790072296536	9.20868021860116	8.01212919342565	7.22264058192872	2.2616669559459	5.07893158415753
Platr14	8.65545755033546	20.4483089158921	8.32677726850125	16.0362261313429	10.3832057837229	47.7177065872969	12.590488732526	12.6396210183753	21.4858360814861	5.07893158415753
Platr17	49.0475927852343	42.7555550059563	34.1397868008551	38.6756041991211	10.3832057837229	27.6260406558035	62.9524436626301	56.8782945826886	72.3733425902689	58.9156063762273
Platr25	197.15208864653	278.840576125802	282.277749402193	205.641017448986	216.749420735214	221.008325246428	188.85733098789	186.885825057405	220.512528204726	189.952041247492
Platr27	0.961717505592829	1.85893717417201	1.66535545370025	3.77322967796304	1.29790072296536	9.20868021860116	0	0	6.78500086783771	9.14207685148355
Platr29	1.92343501118566	0.929468587086007	0.832677726850126	8.48976677541684	7.78740433779214	5.86006923001892	3.43376965432528	6.31981050918763	3.39250043391885	1.01578631683151
Platr7	0.961717505592829	0	0.832677726850126	0	0	0	2.28917976955018	1.80566014548218	5.65416738986476	8.12629053465204
Plau	2.88515251677849	7.43574869668805	9.99213272220151	2.82992225847228	0	0	2.28917976955018	6.31981050918763	9.04666782378361	8.12629053465204
Plaur	1031.92288350111	672.005788463183	970.902229507246	638.619122995244	362.114301707334	58.6006923001892	492.17365045329	1439.1111359493	1125.17931058309	2478.51861306887
Plb1	0	0	0	0	2.59580144593071	0	0	0	0	9.14207685148355
Plbd1	2019.60676174494	1196.22607157969	1449.69192244607	1364.96583600313	591.842729672202	189.196520854897	738.260475679935	2831.27510811606	2559.07616065279	5026.11069568229
Plbd2	1125.20948154361	1065.17100080056	1214.87680347433	1191.39727081683	1075.95969933828	994.537463608925	1069.04695237994	1374.10737071194	1265.40266185173	1651.66855116803
Plcb1	64.4350728747195	65.9922696831065	45.7972749767569	16.0362261313429	36.34122024303	13.394443954329	61.807853777855	59.5867848009119	85.9433443259443	265.120228693023
Plcb2	385.648719742724	379.223183531091	361.382133452954	579.190755567327	416.626132071879	454.573941700039	274.701572346022	615.730109609423	457.987558579045	757.776592356303
Plcb3	299.09414423937	333.679222763876	312.254147568797	299.028451978571	249.196938809348	361.649986766882	491.029060568515	462.248997243438	539.407568993098	838.023711385992
Plcb4	15.3874800894853	15.8009659804621	3.3307109074005	12.2629964533799	15.5748086755843	30.1374988972402	11.4458988477509	41.5301833460901	16.9625021695943	30.4735895049452
Plcd1	48.0858752796414	70.6396126185365	39.1358531619559	66.9748267838439	81.7677455468175	101.295482404613	83.5550615885818	64.1009351646173	76.8966765021607	77.1997600791944
Plcd3	12.5023275727068	19.5188403288061	28.3110427129043	41.5055264575934	10.3832057837229	3.34861098858224	9.15671907820074	38.8216931278668	20.3550026035131	36.5683074059342
Plcd4	1.92343501118566	0.929468587086007	1.66535545370025	2.82992225847228	1.29790072296536	4.1857637357278	1.14458988477509	0	10.1775013017566	7.11050421782054
Plce1	2.88515251677849	2.78840576125802	3.3307109074005	1.88661483898152	0	2.51145824143668	0	0.902830072741089	1.13083347797295	7.11050421782054
Plcg1	1515.6667888143	1818.04055634023	2042.55846396336	1980.0022735111	2584.12033942402	2143.94818543978	2822.55865585538	1924.833715084	2001.57525601212	1028.99153895032
Plcg2	2387.94456638699	1226.89853495353	1718.64682821866	1545.13755312586	1362.79575911362	493.082968068735	1729.47531589516	2837.59491862524	2640.49617106684	5869.21333865244
Plch1	0	0.929468587086007	17.4862322638526	0	7.78740433779214	27.6260406558035	0	0	3.39250043391885	0
Plcl1	170.223998489931	190.541060352631	190.683199448679	115.083505177873	250.494839532314	289.654850512364	239.219285917994	197.719785930299	137.9616843127	169.636314910861
Plcl2	2074.42465956373	1958.39031299022	2297.3578483795	2294.12364420153	2101.30127048091	2065.2558272081	2532.97741500728	2307.63366592622	2088.64943381604	2518.1342794253
Plcxd1	11.5406100671139	30.6724633738382	26.645687259204	44.3354487160657	11.6811065066882	18.4173604372023	14.8796685020762	7.22264058192872	14.7008352136484	6.09471790098903
Plcxd2	301.017579250555	388.517869401951	364.712844360355	366.003278762415	598.332233287029	838.827052639851	570.005762617996	410.787683097196	416.146719894046	286.451741346485
Pld1	59.6264853467554	85.5111100119126	79.937061777612	48.1086783940287	10.3832057837229	0	25.180977465052	68.6150855283228	53.1491734647287	316.92533085143
Pld2	289.476969183441	193.329466113889	253.966706689288	168.852028088846	336.156287248027	318.955196662458	406.329409095158	423.427304115571	407.100052070263	346.383134039543
Pld3	4268.10228982097	5446.685920324	5095.98768832277	6319.2164031686	6264.96678975377	6320.50324094898	6310.12403476508	5865.68698259886	5133.9839899972	5152.0681989694
Pld4	6032.85391258381	3874.95453956156	4835.35955981868	4310.91490707277	1624.97170515263	446.202414228584	2899.24617813531	7925.04237852128	6696.79585655582	15508.0096990666
Pld6	12.5023275727068	2.78840576125802	3.3307109074005	15.0929187118522	3.89370216889607	0.83715274714556	5.72294942387546	11.7367909456342	9.04666782378361	0
Plec	2082.11839960847	2782.8289497355	2411.43469695796	3067.63572818395	4324.60520892057	4511.41615436742	4549.74479198099	3718.75706962055	3631.10629777115	2784.27029443516
Plek	10749.116560011	10423.0607355825	14081.4130387625	8479.39039380244	11566.8912430673	10766.621481039	12528.6808787482	10461.092052851	10961.1689019918	9476.27054972112
Plek2	200.037241163308	92.9468587086007	136.559147203421	77.3512083982423	67.4908375941985	37.6718736215502	41.2052358519033	55.9754645099475	72.3733425902689	43.6788116237547
Plekha1	694.360039038022	519.572940181078	535.411778364631	432.978105546259	306.304570619824	241.937143925067	458.980543794812	720.458398047389	767.835931543634	1272.78025498988
Plekha2	3510.26889541382	3806.1738641172	3419.80742417347	3670.40916923855	4215.58154819148	4816.13975432841	5347.52394166923	4180.10323679124	4264.373045436	3683.24118483104
Plekha3	992.492465771799	1159.97679668334	1009.20540494235	1030.09170208391	1038.32057837229	1150.247874578	1213.2652778616	1012.07251154276	944.245954107414	886.781454593904
Plekha4	18.2726326062637	13.9420288062901	12.4901659027519	0	11.6811065066882	6.69722197716448	14.8796685020762	29.7933924004559	18.0933356475672	2.03157263366301
Plekha5	736.675609284107	809.567139351912	693.620546466155	765.965624626497	864.401881494927	1053.97530865626	1127.42103650347	767.405561829926	703.378423299176	338.256843504891
Plekha6	14.4257625838924	12.0830916321181	13.322843629602	24.5259929067598	3.89370216889607	13.394443954329	11.4458988477509	21.6679217457861	26.0091699933779	21.3315126534616
Plekha7	11.5406100671139	19.5188403288061	4.16338863425063	43.3921412965749	29.8517166282032	36.8347208744046	19.4580280411766	42.4330134188312	20.3550026035131	32.5051621386082
Plekha8	55.7796153243841	57.6270523993324	71.6102845091108	53.7685229109733	64.8950361482678	85.3895802088471	30.9039268889275	44.2386735643134	33.9250043391885	66.0261105940479
Plekhb1	0	7.43574869668805	0	0	0	8.3715274714556	0	6.31981050918763	3.39250043391885	0
Plekhb2	4818.20470302007	4798.84631512505	4991.9029724665	4455.24094225486	4610.14336797295	5571.2515322537	6407.41417497097	5526.22287524821	5181.47899607206	4275.44460754381
Plekhf1	182.726326062637	338.326565699306	310.588792115097	249.976466165051	253.090640978244	262.865962603706	383.437611399656	315.990525459381	310.979206442562	144.241656990074
Plekhf2	2052.3051569351	1431.38162411245	1584.58571419579	1958.30620286282	1614.5884993689	1445.76279432038	1589.8353499526	2145.12425283283	2054.72442947685	2923.43301984107
Plekhg1	99.0569030760613	90.1584529473426	79.937061777612	136.77957582616	3.89370216889607	1.67430549429112	57.2294942387546	207.650916730451	96.1208456277009	301.688536098957
Plekhg2	629.924966163303	637.615450741001	783.549740965968	899.915278194185	877.380888724581	1067.36975261059	697.055239828031	688.859345501451	537.145902037152	574.935055326632
Plekhg3	150.027930872481	212.848306442696	231.484408064335	150.929187118522	359.518500261404	242.774296672212	256.388134189621	171.537713820807	227.297529072563	243.788716039561
Plekhg4	50.9710277964199	32.5314005480102	85.7658058655629	9.4330741949076	9.08530506075749	8.3715274714556	10.3013089629758	56.8782945826886	96.1208456277009	169.636314910861
Plekhg5	201.960676174494	200.765214810577	148.216635379322	223.56385841931	321.879379295408	174.964924153422	289.581240848098	204.039596439486	275.9233686254	126.973289603938
Plekhg6	9.61717505592829	0.929468587086007	5.82874408795088	5.65984451694456	5.19160289186143	0.83715274714556	0	1.80566014548218	2.2616669559459	1.01578631683151
Plekhh1	5.77030503355697	0	0	9.4330741949076	2.59580144593071	0	8.01212919342565	0	1.13083347797295	0
Plekhh3	25.0046551454135	33.4608691350962	19.984265444403	53.7685229109733	44.1286245808221	46.8805538401514	36.626876312803	55.9754645099475	27.1400034713508	32.5051621386082
Plekhj1	1611.83853937358	1649.80674207766	1546.28253876068	1302.70754631674	1200.55816874295	1413.95098992885	1391.82129988651	1343.41114823874	1370.57017530322	1125.49123904931
Plekhm1	994.415900782985	803.06085924231	1094.13853308106	946.137341749232	809.890051130382	931.751007573008	992.359430100005	1360.56491962082	1320.81350227241	1736.99460178187
Plekhm2	516.442300503349	286.27632482249	409.677441610262	382.982812313248	441.286245808221	335.69825160537	408.618588864708	355.715048659989	457.987558579045	665.340037524636
Plekhm3	554.911000727062	434.991298756251	418.836896605613	499.952932330103	425.711437132637	298.863530730965	588.319200774397	757.474431029774	642.313415488636	1317.47485293046
Plekhn1	514.518865492163	463.804824955917	448.813294772218	535.798614270752	508.77708340242	384.253110939812	539.101835729069	554.337664663029	593.687575935799	642.992738554343
Plekho1	228.888766331093	214.707243616868	259.795450777239	311.291448431951	101.236256391298	112.178468117505	90.4226008972323	278.974492476997	253.306699065941	518.051021584068
Plekho2	3975.74016812075	3827.55164162018	4207.52055377368	3727.95092182748	3477.07603682419	3347.77383583509	4040.40229325608	4909.58993556604	4446.43723538965	6899.22066391959
Plekhs1	9.61717505592829	0	0	0	0	7.53437472431004	0	0	0	0
Plet1	6.7320225391498	5.57681152251604	4.99606636110075	7.54645935592608	7.78740433779214	1.67430549429112	11.4458988477509	8.1254706546698	9.04666782378361	6.09471790098903
Plet1os	1.92343501118566	6.50628010960205	0.832677726850126	0.94330741949076	0	0	0	0	0	0
Plgrkt	2311.00716593957	2428.70141805574	2145.81050209277	2318.64963710829	2283.00737169606	2200.03741949853	2647.43640348479	2825.85812767961	2620.14116846333	2833.02803764307
Plin2	4751.84619513417	4072.93134861088	4047.64643021846	3280.82320498886	1444.56350466044	610.284352669113	1751.22252370589	5472.05307088374	3786.03048425344	11766.8686941762
Plin3	841.502817393725	1000.10819970454	737.752465989211	896.142048516222	741.101312813218	807.01524824832	1001.51614917821	948.874406450885	1082.20763842011	1310.36434871264
Plin5	0	0.929468587086007	2.49803318055038	0	0	0.83715274714556	2.28917976955018	12.6396210183753	1.13083347797295	7.11050421782054
Plk-ps1	1.92343501118566	0.929468587086007	5.82874408795088	0.94330741949076	16.8727093985496	2.51145824143668	4.57835953910037	0	2.2616669559459	6.09471790098903
Plk1	1718.58918249438	1340.29370257802	1911.82806084789	1418.7343589141	1746.97437311137	1584.73015034655	786.333250840489	1367.78756020275	1323.07516922835	1663.85798697001
Plk2	111.559230648768	84.5816414248266	140.722535837671	106.593738402456	71.3845397630946	49.392012081588	44.6390055062286	86.6716869831446	66.7191752004041	131.036434871264
Plk3	574.145350838919	943.410615892297	1796.91853454257	1257.42879018118	1304.39022658018	1183.73398446382	808.080458651215	830.603666921802	645.705915922555	718.160925999874
Plk4	970.372963143164	953.634770350243	1540.45379467273	1020.658627889	1460.13831333603	1136.01627787653	722.236217293083	798.101784303123	926.152618459847	963.981214673099
Pln	2.88515251677849	7.43574869668805	0	3.77322967796304	1.29790072296536	0.83715274714556	4.57835953910037	10.8339608728931	1.13083347797295	6.09471790098903
Plod1	373.146392170018	436.850235930423	376.370332536257	476.370246842834	280.346556160517	192.545131843479	399.461869786507	755.668770884292	532.62256812526	971.091718890919
Plod2	62.5116378635339	57.6270523993324	44.9645972499068	52.8252154914825	109.02366072909	267.888879086579	128.19406709481	82.1575366194391	62.1958412885123	15.2367947524726
Plod3	651.082751286345	465.663762130089	426.330996147264	489.576550715704	327.07098218727	215.985408763555	414.341538288583	742.126319793175	739.56509459431	1565.32671423735
Plp1	20.1960676174494	2.78840576125802	13.322843629602	11.3196890338891	11.6811065066882	1.67430549429112	22.8917976955019	13.5424510911163	2.2616669559459	24.3788716039561
Plp2	527.982910570463	726.844435101257	821.852916401074	716.913638812977	719.037000522807	740.880181223821	683.32016121073	470.374467898108	589.164242023908	593.219209029599
Plpbp	1198.30001196866	1138.59901918036	1249.84926800204	1144.23189984229	1432.88239815375	1309.30689653566	1395.25506954084	1328.96586707488	1465.56018745295	1470.85858677202
Plpp1	140.410755816553	140.349756649987	76.6063508702115	131.119731309216	58.405532533441	29.3003461500946	44.6390055062286	125.493380111011	61.0650078105394	215.346699168279
Plpp2	132.71701577181	209.130432094351	191.515877175529	242.430006809125	192.089306998873	210.962492280681	250.665184765745	155.286772511467	185.456690387564	173.699460178187
Plpp3	13.4640450782996	10.2241544579461	12.4901659027519	6.60315193643532	9.08530506075749	4.1857637357278	1.14458988477509	31.5990525459381	5.65416738986476	35.5525210891027
