Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Apol11a	76.9284089499924	56.6601940287481	63.1341673999813	162.854614949218	37.6298883825684	25.984276308447	81.9711017945407	144.238961689573	50.7410804908363	164.349062979065
Apol11b	1506.30787847243	1186.57942567451	1156.03779495912	2343.48945909194	878.576089627792	254.068479460371	1352.05208132375	2358.73125586478	552.75389811294	2475.00805113338
Apol7c	35.5690492994588	59.9448429579509	35.832905821611	36.9599126125886	14.7247389323094	1.92476120803311	102.699426386264	163.093727923504	206.203114335101	42.6419190432168
Apol7d	0.827187193010671	4.10581116150348	0	1.15499726914339	0	0	0	2.82821493508967	0	1.7767466268007
Apol7e	737.023788972508	524.722666440145	585.270795086314	940.167777082722	1016.00698632935	1215.48670287291	905.450906029352	390.293661042374	693.101567555679	731.131236928488
Apol8	136.485886846761	105.92992796679	105.792388616185	154.769634065215	109.617500940525	23.0971344963974	121.543357833285	187.604924027614	25.9103389740441	225.646821603689
Apol9a	42.1865468435442	59.9448429579509	50.3367010351203	34.6499180743018	19.6329852430791	3.84952241606623	66.895956636924	47.1369155848278	57.2186652343473	63.0745052514249
Apol9b	100.089650354291	102.645279037587	102.379730918889	106.259748761192	34.3577241753885	12.5109478522152	165.826596733784	276.222325327091	143.586461814494	150.135089964659
Apold1	22.3340542112881	11.4962712522098	8.53164424324072	19.6349535754377	8.18041051794964	20.2099926843477	29.2080937428823	18.8547662339311	9.71637711526653	19.5442128948077
Apon	4.13593596505335	1.64232446460139	0.853164424324072	0	8.18041051794964	2.88714181204967	0	0	4.31838982900735	2.66511994020105
Apoo	64.5206010548323	77.1892498362655	70.812647218898	72.7648279560337	88.3484335938561	63.5171198650927	56.5317943410626	78.2472798708141	61.5370550633547	65.7396251916259
Apool	458.261704927912	544.430560015362	474.359419924184	441.208956812776	458.10298900518	446.544600263682	431.526030136778	534.532622731947	494.455635421341	524.140254906207
Apopt1	561.660104054245	659.39327253746	665.468250972776	567.103659149406	570.992654152885	502.362675296642	549.300601680658	611.837164291064	566.788665057214	552.568200935018
App	1137.38239038967	1401.72393053729	1031.4757890078	1045.27252857477	255.228808160029	259.84276308447	1792.05788061168	3606.91678055102	2721.66518973188	1195.75047983687
Appbp2	1325.98107039611	1515.86548082709	1296.80992497259	1405.63167654751	1747.33568663404	1415.66186850835	1316.24861157441	1094.5191798797	1466.09334694799	1392.96935541175
Appbp2os	22.3340542112881	18.886731342916	24.7417683053981	12.7049699605773	22.905149450259	31.7585599325464	25.4393074534782	23.5684577924139	22.6715466022886	16.8790929546067
Appl1	932.239966523026	797.348527563977	789.177092499767	852.387984627824	1161.61829354885	1045.14533596198	666.132976652187	481.73927727694	765.434597191552	650.289265409056
Appl2	596.401966160694	496.803150541922	522.136627686332	642.178481643726	773.866834998036	769.904483213245	690.630087533314	477.968324030153	697.419957384686	495.712308877395
Aprt	1531.12349426275	1602.08751521866	1754.95922083462	1368.67176393492	1335.04299652938	1760.19412474628	1562.16191695803	2129.64584612252	1819.12171546934	1621.28129695564
Aptx	497.139502999413	454.923876694586	424.022718889064	483.943855771082	467.91948162672	409.974137311053	469.213893030819	444.029744809077	437.236970186994	530.358868100009
Aqp1	1163.85238056601	894.245670975459	1108.26058719697	1298.21693051717	656.068923539561	219.422777715775	746.219685302026	1567.77381235137	603.494978603777	2046.81211407441
Aqp10-ps	6.61749754408537	0.821162232300697	6.82531539459258	2.30999453828679	8.18041051794964	11.5485672481987	3.76878628940417	5.65642987017933	2.15919491450367	4.44186656700175
Aqp11	35.5690492994588	27.9195158982237	46.924043337824	12.7049699605773	40.9020525897482	18.2852314763146	16.0173417299677	18.8547662339311	20.5123516877849	63.0745052514249
Aqp3	115.806207021494	78.8315743008669	127.121499224287	120.119715990913	67.0793662471871	115.485672481987	104.583819530966	53.7360837667037	78.8106143793841	69.2931184452273
Aqp9	207.623985445678	221.713802721188	143.331623286444	192.884543946947	103.073172526165	49.0814108048444	96.1040503798064	214.944335066815	174.894788074798	237.195674677893
Aqr	2282.20946551644	2318.96214401717	2211.402187848	2666.88869445209	3077.47043685266	3192.21646352292	2385.64172119284	2004.26165066688	2351.3632618945	2467.01269131277
Ar	112.497458249451	102.645279037587	199.640475291833	98.1747678771884	191.421606120022	158.792799662732	97.9884435245084	88.6174012994762	116.596525383198	82.6187181462326
Araf	2699.11181079382	2872.42548858784	2876.87043882077	2771.99344594414	2892.59315914699	3107.52697036946	2688.08682091753	2453.94782534613	2707.63042278761	2820.58527004611
Arap1	2190.39168709226	1999.5300356522	1825.77186805351	2003.92026196379	1757.15217925558	2147.07112756094	2724.83248723922	3228.8787175607	3338.11533782268	2103.66800613203
Arap2	3354.24406765827	3165.58040551919	2754.86792614243	4750.50376798677	5004.77515488159	6236.22631402729	3818.72270773878	1491.41200910395	2735.69995667615	2920.08308114695
Arap3	85.2002808800991	59.1236807256502	92.1417578269998	47.3548880348791	29.4494778646187	13.4733284562318	56.5317943410626	139.52527013109	100.402563524421	105.716424294642
Arc	53.7671675456936	87.8643588561746	25.5949327297222	70.454833417747	96.5288441118058	57.7428362409934	39.5722560387438	12.2555980520552	29.1491313457996	23.9860794618095
Arcn1	6663.82002689396	5796.58419781062	5679.51557272535	6934.60360393693	8209.85999581426	7538.32727126169	6817.73439753215	6402.13587473131	7115.62684074685	6542.86945319358
Arel1	1378.09386355578	1551.17545681602	1161.15678150506	1744.04587640652	1912.57997909663	2030.62307447493	2179.30067184796	1645.07835391049	1894.69353747697	1597.29521749383
Arf1	8320.67597449434	8063.81312119284	8226.2113793327	8467.28498009021	8303.11667571889	9188.81000715008	8499.55527917876	8750.49700916743	8610.86931904065	8388.02082512611
Arf2	716.344109147241	641.327703426844	955.544155242961	727.648279560337	588.989557292374	426.334607579334	906.393102601703	1201.99134741311	1041.81154624802	605.870599739039
Arf3	3746.33079714533	3493.22413620716	3710.41208138539	3408.39694124215	3342.51573763422	3360.63306922581	3561.50304348694	3071.44141950738	3661.99457499823	3454.88381581396
Arf4	4404.77180278182	4504.89600640162	4747.86002136346	4431.7245217032	4818.26179507234	4631.93784713169	4666.69962285472	5438.65732017743	5530.77777350116	4836.30431815151
Arf4os	4.13593596505335	5.74813562610488	0.853164424324072	0	0	1.92476120803311	1.88439314470209	0	2.15919491450367	2.66511994020105
Arf5	3790.9989055679	3778.98859304781	4206.953776342	3824.19595813377	3627.19402365887	3808.14005009351	3657.60709386675	4326.22611237549	3862.79970204707	3563.2653600488
Arf6	5005.30970490757	4492.57857291711	5070.35617375796	6628.52932761393	6262.92229254225	6773.23469106852	5937.72279895627	6033.52519485795	6420.36607827667	4986.43940811617
Arfgap1	1410.35416408319	1402.54509276959	1527.16431954009	1643.56111399105	1680.25632038686	1739.02175145792	1568.75729296449	1588.5140552087	1619.39618587775	1467.59271373738
Arfgap2	1194.45830670741	1290.04586694439	1243.06056624017	1815.65570709341	1716.25012666583	1837.18457306761	1661.09255705489	1848.70982923694	1618.3165884205	1225.95517249248
Arfgap3	505.41137492952	470.525959108299	388.189813067453	571.723648225979	518.638026838007	510.061720128775	622.791934324039	801.327564942072	676.907605696901	509.926281891801
Arfgef1	1626.25002145898	1721.15603890226	1531.43014166171	1686.29601294935	1680.25632038686	1973.84261883796	1979.55499850954	1611.13977468941	1838.55446969988	1663.92321599886
Arfgef2	967.809015822485	915.595889015277	919.71124942135	1164.23724729654	1379.21721332631	1144.27053817569	1206.95380918169	774.930892214568	1094.71182165336	867.940727192142
Arfgef3	9.09905912311738	5.74813562610488	0.853164424324072	15.0149644988641	1.63608210358993	11.5485672481987	8.47976915115938	3.77095324678622	12.955169487022	7.1069865072028
Arfip1	168.746187374177	135.491768329615	159.541747348601	106.259748761192	101.437090422576	136.658045770351	104.583819530966	100.872999351531	129.55169487022	166.125809605865
Arfip2	335.838000362332	486.128041522013	346.384756275573	388.07908243218	351.757652271835	350.306539862027	394.780363815087	383.694492860498	357.346758350358	354.46095204674
Arfrp1	1439.30571583857	1253.09356649086	1236.23525084558	1339.79683220634	1402.12236277657	1436.83424179672	1247.46826179278	1131.28597403587	1281.48218175793	1295.24829093771
Arg1	320.12144369513	9.85394678760836	121.149348254018	53.1298743805961	45.810298900518	14.4357090602483	126.25434069504	608.066211044278	95.0045762381616	95.0559445338375
Arg2	5.7903103510747	22.9925425044195	15.3569596378333	16.1699617680075	14.7247389323094	2.88714181204967	21.670521164074	49.9651305199174	43.1838982900735	23.9860794618095
Arglu1	1774.31652900789	1717.87138997306	1719.97947943733	1783.3157835574	1622.99344676121	2122.04923185651	1541.43359236631	1620.56715780638	1819.12171546934	1891.34678422935
Arhgap1	4446.13116243236	4358.7291290521	3925.40951631506	4636.15903834158	5534.86575644473	5471.13373383412	4756.20829722806	3138.37583963783	4071.16201129668	4432.98283386775
Arhgap10	201.833675094604	127.280146006608	210.731612808046	247.169415596686	325.580338614396	293.52608422505	299.618510007632	148.952653248056	236.431843138152	184.781649187273
Arhgap11a	1798.3049576052	1683.38257621643	1696.09087555626	2097.4750407644	2015.65315162279	1586.9656160233	1576.29486554329	1679.95967144326	1707.92317737241	1605.29057731443
Arhgap12	551.733857738117	500.087799471124	522.989792110656	443.518951351063	561.176161531345	588.014549054116	384.416201519225	540.189052602126	603.494978603777	549.014707681416
Arhgap15	4249.26061049582	4018.76796487961	3991.10317698801	4303.51982482828	4090.20525897482	5228.61382162195	4532.90770958087	3655.93917275924	4345.37976543864	3845.76807371012
Arhgap15os	1.65437438602134	1.64232446460139	0	3.46499180743018	0	5.77428362409934	2.82658971705313	0	1.07959745725184	0
Arhgap17	1201.07580425149	1258.02053988467	1302.78207594286	1235.84707798343	1074.90594205858	1069.20485106239	1251.23704808218	1725.2111104047	1892.53434256247	1379.64375571074
Arhgap18	790.790956518201	780.104120685662	816.478354078137	1211.59213533142	1235.2419882104	1417.58662971639	1053.37576788847	687.256229226789	911.18025392055	858.168620744738
Arhgap19	1182.87768600526	1245.70310640016	1050.24540634293	1260.10202063544	1562.45840892838	661.155474959374	1001.55495640916	1440.50414027234	1142.21410977244	1359.21116950254
Arhgap20	3.30874877204268	0	1.70632884864814	0	4.90824631076979	3.84952241606623	0	0	0	0
Arhgap21	348.245808257492	179.834528873853	350.650578397194	329.174221705867	202.874180845151	227.121822547907	218.589604785442	189.490400651008	315.242457517536	203.43748876868
Arhgap22	2.48156157903201	11.4962712522098	2.55949327297222	1.15499726914339	1.63608210358993	1.92476120803311	2.82658971705313	22.6257194807173	4.31838982900735	1.7767466268007
Arhgap23	202.660862287614	142.061066188021	147.597445408064	177.869579448082	104.709254629755	42.3447465767285	114.947981826827	177.234802598952	115.516927925947	323.367886077727
Arhgap24	64.5206010548323	123.174334845105	68.2531539459258	70.454833417747	14.7247389323094	18.2852314763146	161.115613872028	227.19993311887	250.466610082426	70.1814917586277
Arhgap25	2320.26007639493	2490.58505056801	2296.7186302804	2866.7032220139	2673.35815726594	3566.58251848536	2978.28336520165	2592.53035716553	3157.82256246162	2518.53834348999
Arhgap26	2277.24634235838	1553.63894351292	2174.71611760206	2337.71447274623	2385.40770703412	3128.69934365783	2200.02899643968	1374.51245845358	2042.59838912047	1681.69068226686
Arhgap27	1269.73234127138	1403.36625500189	1353.11877697798	1373.29175301149	1482.29038585248	1614.87465353978	1773.21394916466	1364.14233702492	2041.51879166322	1357.43442287573
Arhgap27os2	3.30874877204268	1.64232446460139	5.11898654594443	0	1.63608210358993	1.92476120803311	0.942196572351043	7.54190649357244	3.23879237175551	4.44186656700175
Arhgap27os3	342.455497906418	299.724214789754	298.607548513425	445.82894588935	500.641123698518	674.628803415606	465.445106741415	160.265512988414	323.879237175551	463.730869594983
Arhgap29	0	8.21162232300697	11.0911375162129	0	1.63608210358993	0.962380604016556	16.9595383023188	32.0531025976829	9.71637711526653	9.77210644740385
Arhgap30	8034.46920571265	6993.83873250504	7541.9735110248	8598.95466877256	8839.75160569638	9599.74652506515	8387.43388706898	6882.93241369655	9052.42467905665	7186.05173209543
Arhgap31	539.326049842957	591.236807256502	476.918913197156	552.088694650542	636.435938296482	545.669802477388	530.456670233637	396.89282922425	695.260762470183	608.53571967924
Arhgap32	4.13593596505335	0	7.67847981891665	19.6349535754377	0	0	16.0173417299677	0	22.6715466022886	0
Arhgap33	153.856817899985	119.068523683601	145.891116559416	132.82468595149	134.158732494374	84.689493153457	91.3930675180511	81.0754948059038	69.0942372641175	145.693223397657
Arhgap35	105.052773512355	90.3278455530767	70.812647218898	92.3997815314714	168.516456669763	90.4637767775563	97.9884435245084	60.3352519485795	91.7657838664061	64.8512518782256
Arhgap39	151.375256320953	220.892640488887	160.394911772926	199.814527561807	148.883471426683	150.131374226583	189.38151104256	227.19993311887	251.546207539678	220.316581723287
Arhgap4	3147.4472694056	2459.38088574059	2910.14385136941	3842.67591444007	4486.13712804358	5116.01529095201	3559.61865034224	2517.1112922298	3259.30472344329	3155.50200919804
Arhgap44	0	0.821162232300697	0.853164424324072	2.30999453828679	1.63608210358993	0.962380604016556	2.82658971705313	2.82821493508967	2.15919491450367	0
Arhgap45	15202.8734203431	15344.2374727708	14242.7268996661	17813.5228819985	17270.4826854953	24769.7519861781	19021.0644026229	11470.297038412	15825.8191258547	15980.9475347589
Arhgap5	61.2118522827896	136.312930561916	149.303774256713	101.639759684619	117.797911458475	54.8556944289437	105.526016103317	197.975045456277	177.053982989301	109.269917548243
Arhgap6	64.5206010548323	105.92992796679	50.3367010351203	53.1298743805961	21.2690673466691	6.73666422811589	65.011563492222	67.877158442152	57.2186652343473	71.9582383854284
Arhgap9	5370.09925702528	5159.36230554528	4972.24226496069	6802.93391525458	6925.53554449617	8424.67980756093	6680.17369796889	5471.65316108681	5926.99004031258	4607.99237660762
Arhgdia	15138.3528192883	13286.4049186253	15275.0558530982	12296.1009273006	11640.7241670423	15345.158731044	13734.3994351611	12750.5356656959	12439.1219024557	15227.6069649954
Arhgdib	22952.7902316601	22609.8809041674	22102.0775765394	22030.4179116411	24809.5490188377	26774.3907843446	22382.8217727714	19031.0582982184	20606.2766665658	23048.8456161721
Arhgdig	16.5437438602134	28.7406781305244	27.3012615783703	27.7199344594414	26.1773136574389	12.5109478522152	33.9190766046375	41.4804857146484	6.47758474351102	40.8651724164161
Arhgef1	17360.1776197149	15695.6949081955	16538.5923655221	18082.637245709	18651.3359809252	22934.4921743186	18046.8331468119	12973.964645568	16061.1713715356	16172.8361704534
Arhgef10	105.052773512355	137.134092794216	117.736690556722	86.6247951857545	71.9876125579569	75.0656871132914	123.427750977987	218.715288313601	237.511440595404	111.046664175044
Arhgef10l	193.561803164497	291.512592466747	286.663246572888	313.004259937859	22.905149450259	49.0814108048444	365.572270072205	805.098518188858	756.797817533537	250.521274378899
Arhgef11	86.8546552661204	141.23990395572	81.0506203107869	90.0897869931846	32.7216420717986	70.2537840932086	114.005785254476	181.948494157435	178.133580446553	105.716424294642
Arhgef12	242.365847552127	252.096805316314	243.151860932361	356.894156165308	292.858696542597	277.165613956768	223.300587647197	205.516951949849	267.740169398455	296.716686675717
Arhgef17	0	8.21162232300697	5.97215097026851	4.61998907657357	0	0	0	0.942738311696555	0	0
