Gene	L21.D20.Tox.WT1_S6	L22.D20.Tox.WT2_S7	L23.D20.Tox.WT3_S8	L24.D20.Tox.WT4_S9	L25.D20.Tox.WT5_S10	L26.D20.Tox.KO1_S11	L27.D20.Tox.KO2_S12	L28.D20.Tox.KO3_S13	L29.D20.Tox.KO4_S14	L30.D20.Tox.KO5_S15
Tmem62	541.05125637214	644.834192033295	713.087224305046	641.047940281425	726.830902020404	732.164804107124	803.957510144716	632.059055413895	729.338711470239	512.50207760244
Tmem63a	1058.32003993671	1311.63668319398	1406.96671192848	978.045242220852	1183.47274368914	1223.98111527721	1256.72005811767	1212.3641463601	1170.04898667479	1162.23611648024
Tmem63b	83.2386548264831	115.010507196319	118.847870717508	76.2479928969096	79.2703441527629	123.167910971292	68.6654101191216	56.1585571883426	82.5820738323925	64.3804262773313
Tmem64	343.656732069337	432.904718098504	500.601637264654	579.861279314769	444.360520743657	554.255599370814	530.01113435697	527.449978298355	576.439228236007	576.882503879771
Tmem65	357.926215753877	441.950488327428	462.186163901419	368.061299045576	475.622064916577	644.920867169126	502.831076184818	644.171685395695	564.992208100824	407.460329465742
Tmem67	27.3498437287016	80.1196791704695	63.6256277578577	60.245327721015	62.5230883458412	58.1626246253323	84.4012332714203	89.19300259325	138.181885917568	68.6159806376821
Tmem68	335.332866586689	536.284949286207	486.195834753441	663.639938176806	614.066046253797	609.852225850911	714.549424052109	649.677426296513	621.409664481369	489.630084056546
Tmem69	147.451331406913	134.394300544013	162.065278251147	170.381317460995	166.356074348756	206.135184333898	200.989377536179	187.195190627809	187.240543639781	147.397291740206
Tmem70	695.637329621323	705.57007785607	740.698345784872	803.898591777294	751.393543870556	790.327428732457	869.761861508874	808.242764240068	928.026275245203	837.792652477377
Tmem71	3400.89361148202	3642.86089647667	4600.25293524737	3385.97568457017	3765.89958911647	4621.36265956868	3880.31093641911	3488.43743475822	4551.82579232603	3046.21069596426
Tmem74b	0	6.46126444923141	1.20048354260109	0.941333245640859	3.34945116138435	0.855332715078416	0.71526468874085	1.10114818016358	2.45293288611067	2.54133261621045
Tmem79	26.1607200883232	11.6302760086165	9.60386834080871	16.9439984215355	10.048353484153	7.69799443570575	12.8747643973353	8.80918544130864	15.5352416120342	9.31821959277164
Tmem8	761.039129842131	870.978447756394	1057.62600103156	562.917280893234	858.575981034855	843.358057067318	997.078976104745	824.759986942522	788.209100736895	600.601608297736
Tmem80	501.810176239655	427.735706539119	445.379394305004	581.743945806051	537.028669541957	533.727614208932	509.268458383485	530.753422838846	529.833503399904	457.43987091788
Tmem81	142.6948368454	118.887265865858	98.4396504932892	68.7173269317827	77.03737671184	92.375933228469	84.4012332714203	114.519410737012	77.6762080601712	79.628421974594
Tmem82	2.37824728075666	2.58450577969256	3.60145062780327	14.1199986846129	5.58241860230725	4.27666357539208	10.7289703311128	0	2.45293288611067	10.1653304648418
Tmem86a	90.373396668753	82.704184950162	43.2174075336392	129.903987898439	91.5516650778389	113.759251105429	115.157614887277	104.60907711554	161.893570483304	174.504839646451
Tmem86b	143.883960485778	130.517541874474	128.451739058316	170.381317460995	145.142883659988	143.695896133174	149.490319946838	144.250411601429	117.740778533312	117.748411217751
Tmem87a	261.607200883233	204.175956595713	196.879300986578	152.495985793819	254.55828826521	265.153141674309	222.447318198404	188.296338807972	202.775785251815	176.199061390591
Tmem87b	530.349143608735	559.54550130344	690.278036995626	455.605290890176	562.707795112571	706.504822654772	653.751925509137	487.808643812466	598.515624211003	437.109209988197
Tmem88	13.0803600441616	3.87675866953884	2.40096708520218	3.76533298256344	16.7472558069217	5.98732900554891	9.29844095363105	1.10114818016358	9.81173154444268	4.23555436035075
Tmem8b	16.6477309652966	19.3837933476942	34.8140227354316	25.4159976323032	54.707702302611	34.2133086031367	32.1869109933383	56.1585571883426	22.076395974996	34.7315457548761
Tmem9	387.654306763335	356.661797597574	279.712665426054	534.677283524008	435.428650979965	337.856422455974	361.92393250287	431.650086624124	421.086812115665	482.853197079985
Tmem91	66.5909238611865	32.306322246157	44.4178910762403	38.5946630712752	46.8923162593809	52.1752956197834	29.3258522383749	44.0459272065432	54.7821677898049	46.5910979638582
Tmem94	600.507438391056	808.950309043772	861.947183587581	480.079955276838	768.140799677477	993.041282206041	921.976183786956	944.785138580352	784.938523555414	474.382088359283
Tmem97	111.777622195563	116.302760086165	160.864794708546	168.498650969714	116.114306927991	88.9546023681553	90.1233507813471	136.542374340284	193.781698002743	239.732376795852
Tmem9b	3683.90503789206	3752.7023921136	3491.00614188397	4494.8662479351	4105.31064013675	3629.17671007772	4207.18689917368	3460.90873025413	4302.44428223811	3503.65056688214
Tmf1	1841.95251894603	1593.34781318047	1728.69630134557	1415.76520144385	1340.8969482742	1391.62632743258	1345.41287952154	1159.50903371225	1170.86663097016	1255.41831240796
Tmie	23.7824728075666	28.4295635766182	38.4154733632348	54.5973282471698	34.6109953343049	54.7412937650186	120.164467708463	63.8665944494877	58.8703892666561	72.8515349980328
Tmlhe	89.1842730283747	127.933036094782	116.446903632306	133.669320881002	68.1055069481484	92.375933228469	118.01867364224	151.958448862574	163.528859074045	121.983965578101
Tmod1	9.51298912302664	18.0915404578479	9.60386834080871	9.41333245640859	7.81538604323015	0.855332715078416	0.71526468874085	2.20229636032716	1.63528859074045	48.2853197079985
Tmod2	5.94561820189165	6.46126444923141	1.20048354260109	7.53066596512687	7.81538604323015	0	0	4.40459272065432	10.6293758398129	0
Tmod3	3677.95941969017	4751.61387596478	5019.22169161515	4250.11960406848	4775.20087241362	4617.94132870837	4391.72518886882	4331.91694076353	4452.89083258623	3846.73047007055
Tmod4	29.7280910094582	20.6760462375405	24.0096708520218	28.2399973692258	35.7274790547664	31.6473104579014	24.3189994171889	58.3608535486698	31.8881275194387	21.1777718017537
Tmpo	3279.60300016343	3741.07211610499	3762.31542251181	3739.91698493113	3539.25339386279	3021.03514965697	2857.4824315197	3245.08368694207	2905.90782574577	3790.82115251392
Tmppe	459.001725186035	577.637041761288	597.840804215342	366.178632554294	535.912185821496	514.054961762128	526.434810913266	626.553314513077	495.492442994355	517.584742834861
Tmprss11e	0	2.58450577969256	2.40096708520218	0	2.2329674409229	2.56599814523525	1.4305293774817	0	0	0
Tmprss13	71.3474184226998	64.6126444923141	43.2174075336392	17.8853316671763	35.7274790547664	65.8606190610381	20.0274112847438	37.4390381255617	47.4233691314729	41.5084327314373
Tmprss3	14.26948368454	0	13.205318968612	9.41333245640859	3.34945116138435	2.56599814523525	2.14579406622255	9.91033362147223	7.35879865833201	9.31821959277164
Tmprss6	53.5105638170248	24.5528049070794	42.0169239910381	85.6613253533182	31.2615441729206	2.56599814523525	45.7769400794144	2.20229636032716	1.63528859074045	0.847110872070149
Tmsb10	3101.23445410668	1780.72448220818	1288.11884121097	5118.02885654935	5302.18118847142	3647.13869709437	2452.64261769238	4236.11704908929	4284.45610773997	4759.0688792901
Tmsb15b1	23.7824728075666	10.3380231187703	10.8043518834098	44.2426625451204	23.4461581296904	20.527985161882	33.61744037082	25.3264081437624	37.6116375870303	23.7191044179642
Tmsb15l	2.37824728075666	2.58450577969256	1.20048354260109	11.2959989476903	3.34945116138435	1.71066543015683	5.00685282118595	0	7.35879865833201	4.23555436035075
Tmsb4x	159780.165310355	112348.466243236	91838.1914925259	152546.817789084	149333.04706288	102621.108489678	88673.5092572694	105610.020811309	116301.724573461	114234.595320404
Tmtc1	0	1.29225288984628	6.00241771300544	5.64799947384515	2.2329674409229	0	0	0	0.817644295370223	8.47110872070149
Tmtc3	23.7824728075666	16.7992875680017	56.4227265022512	28.2399973692258	24.5626418501519	26.5153141674309	34.3327050595608	42.9447790263796	20.4411073842556	27.9546587783149
Tmtc4	441.16487058036	767.598216568691	695.07997116603	715.413266687053	755.859478752401	616.694887571538	667.341954595213	444.863864786087	520.021771855462	429.485212139566
Tmub1	488.729816195493	488.471592361894	423.770690538184	553.503948436825	445.477004464118	525.174287058148	494.247899919928	589.114276387516	677.009476566545	652.275371494015
Tmub2	1069.02215270012	1001.49598963087	1141.65984901364	1124.89322854083	1096.38701349314	1227.40244613753	1173.03408953499	1136.38492192882	1258.35457057477	1227.46365362965
Tmx1	2542.34634312887	3306.87514511663	2930.38032748926	3766.27431580908	3734.63804494355	3325.53359622488	3897.47728894889	3422.36854394841	3427.56488619197	3126.68622881092
Tmx2	1202.20400042249	1228.93249824381	1194.48112488808	1299.98121223003	1247.11231575544	1250.49642944464	1444.83467125652	1289.44451897155	1327.03669138587	1261.34808851245
Tmx3	1001.24210519855	1656.66820478293	1936.37995421556	2154.71179927193	2018.6025665943	2424.01291453223	2273.11118081842	1932.51505618708	1879.76423505614	1486.67958048311
Tmx4	324.630753823284	503.97862704005	643.459178834183	503.61328641786	618.531981135643	677.423510342106	641.592425800543	678.307278980766	588.70389266656	495.559860161037
Tnc	17.8368546056749	10.3380231187703	7.20290125560653	8.47199921076773	4.4659348818458	63.2946209158028	71.526468874085	102.406780755213	73.5879865833201	43.2026544755776
Tnf	179.557669697128	126.640783204936	102.041101121093	181.677316408686	130.62859529399	264.297808959231	272.515846410264	292.905415923512	325.422429557349	249.897707260694
Tnfaip1	244.959469917936	354.077291817881	509.005022062861	476.314622294275	409.749525409352	511.488963616893	497.108958674891	606.732647270133	574.803939645267	587.047834344613
Tnfaip2	71.3474184226998	115.010507196319	110.4444859193	226.861312199447	65.8725395072255	25.6599814523525	15.7358231522987	80.3838171519414	101.387892625908	506.572301497949
Tnfaip3	3105.9909486682	4183.02260443241	4355.35429255675	3712.61832080755	4108.66009129813	4438.3214585419	4303.7476321537	3394.83983944432	3813.49299360672	2441.37353330617
Tnfaip8	2129.72043991759	2081.81940554236	2075.63604515728	2752.45841025387	1872.34319921385	1885.15330403283	2539.18964503002	2809.02900759729	2079.26944312648	3128.38045055506
Tnfaip8l1	508.944918081925	434.196970988351	367.347964035933	385.946630712752	443.244037023195	411.415035952718	301.841698648639	350.165121292019	386.745751710115	303.265692201113
Tnfaip8l2	2073.83162881981	1721.28084927525	1602.64552937245	1365.87453942489	1563.07720864603	1893.70663118361	1383.3219080248	1764.03938462206	1951.71693304872	2049.16119953769
Tnfrsf10b	8.32386548264831	9.04577022892397	2.40096708520218	8.47199921076773	1.11648372046145	9.40865986586258	1.4305293774817	9.91033362147223	7.35879865833201	3.3884434882806
Tnfrsf11a	9.51298912302664	7.75351733907769	4.80193417040435	40.4773295625569	2.2329674409229	3.42133086031367	2.8610587549634	7.70803726114506	1.63528859074045	7.62399784863134
Tnfrsf12a	22.5933491671883	32.306322246157	20.4082202242185	6.58933271948601	10.048353484153	36.7793067483719	12.8747643973353	38.5401863057253	29.435194633328	23.7191044179642
Tnfrsf13b	567.211976460463	466.503293234508	512.606472690665	894.266583358816	441.011069582273	638.933538163577	695.237277456107	908.447248634954	979.537865853527	1885.66880122815
