Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Kcna2	2.40347902303173	2.53193685268019	2.63276950434522	2.71483271112617	2.34014623978893	2.3199851170244	2.44706586741884	2.50481793278067	2.58753868713784	2.572093100869
Kcna3	9.3895599166018	9.5894566749663	9.17908237629018	9.82208918338551	9.95782169084147	10.1664398526363	9.67786723627551	8.87609117476699	9.54320184506807	9.57292661407349
Kcnab1	4.15983481290072	4.504933666694	4.06267445457748	4.15986246238565	4.18527138629079	4.4624827234553	4.40096314418254	4.5473569507356	4.36787856971733	3.97608235926396
Kcnab2	11.7733732992957	11.5328860987138	11.7665861493012	11.7541219721817	11.9489266920858	12.0872505814608	11.8068673511236	11.3378216072326	11.4304897527238	11.8101920295869
Kcnab3	3.45801389094975	3.19541220828231	3.16094787779634	2.99230356993421	3.08749437199191	3.24053779880103	3.02639628339672	2.86742995231487	3.19685377879486	3.23958519436478
Kcnb1	4.9297539096318	4.83591952330149	4.8425695152333	4.72717923260206	4.72046728380716	4.75122363245513	4.59582922384864	4.47076815792911	4.71540927316746	4.66192649923311
Kcnc1	3.13850305865468	3.35746498915158	3.16876708274075	3.3169127280029	3.23481169664933	3.40713743039174	3.31215200459745	3.23963919691733	3.32516290451064	3.20157514645851
Kcnd1	3.75180072653161	3.21840855783508	3.2256981161769	3.10075280419248	3.13892771311117	3.21858871506289	3.78091638672964	3.67294104473428	3.69131807829633	3.07579824801604
Kcne3	1.41566148718091	1.53192654277919	1.24955368313627	1.25423575828862	1.26071650449375	1.25131001783708	1.37767724372184	1.46213006610473	1.32605323893182	1.25012800042983
Kcng1	1.12170654803148	0.982628264916625	0.983054660854593	0.986834475882391	0.992080874298215	1.01800402217379	1.19260077787713	1.04898968190849	1.12462531001749	1.10296833634224
Kcng2	5.47505432884827	5.48123089378168	5.57061268750147	5.25434920748725	4.77782735518523	4.43711593399494	5.25616119272589	6.12977053644914	5.60639149789698	5.49944666367232
Kcng3	0.52512624844147	0.553534681046796	0.638679918071391	0.537243106104514	0.502060201980796	0.496578747999685	0.496393357600389	0.496398351688267	0.699508756544485	0.527507155788347
Kcnh2	1.36269534685633	1.41186114359998	1.5125007594034	1.22735062920781	1.23366104466181	1.22450338927147	1.22419296219798	1.22420132521831	1.29890501911098	1.37162567221001
Kcnh3	1.66511497787773	1.69308364557087	1.75129568028979	1.68042439715064	1.91575986545699	1.73474948490901	1.79094121508008	1.81870526444677	1.77852815894972	1.66812205183796
Kcnh4	2.5268909745385	3.10476259179902	2.85254443812869	2.53722787426001	2.71931563895326	2.40819669100593	2.69112815649923	2.40736572638766	2.56414448410604	2.4050275768669
Kcnh6	2.20410653888495	2.20312222039258	2.20831625258413	2.1842979535004	2.18127958080205	2.13224725464306	2.22233808318218	2.0636951299056	2.54062229301976	2.26808703815556
Kcnh7	2.56259974943043	2.51216290193746	2.63904236644924	2.43382882470103	2.46911774480596	2.4797732039646	2.68689969123507	2.73269872196696	2.46198601077827	2.4111379943876
Kcnip2	4.47289709695299	4.74907142784697	4.05493532600884	4.61438392864307	4.49575580611133	4.5259167756187	4.34343183851349	4.30066725784322	4.37506708296842	4.52236523979128
Kcnip3	4.39888713880454	4.61425072156487	3.98732833291973	3.88524910494063	4.38307032160698	3.84906549223234	4.32328560116439	4.36040786138724	4.42418412776264	4.26012809410008
Kcnip4	2.03900877882923	2.09642342277653	2.07078168312158	2.09506107549258	2.21857044102809	2.28316985720378	2.19813316256425	2.01174449517956	2.25136907182833	2.35979749389372
Kcnj1	0.804017790629927	1.06701465342052	0.950115624007541	0.807845327660841	0.912725433049283	0.80565421202132	0.805415276230454	0.933483126325063	0.807006310400677	0.804769008918997
Kcnj10	2.97417971044063	3.18097022589398	2.9814660934109	2.75673980938806	2.73560472302111	2.87176869206632	2.86831774430946	2.95327075815135	3.36472334448562	2.91416984434637
Kcnj13	0.36864203830613	0.397202713466121	0.39838885343272	0.371177077933174	0.423483476411225	0.369723371483648	0.462396780310539	0.518997056565335	0.40638186421538	0.42919873131663
Kcnj16	1.07999495536545	0.995552536632051	1.0274933881337	0.939474615856524	1.18159270006995	0.936986174724703	0.936714587980124	0.936721905341195	1.11558983412477	0.935979779526717
Kcnj2	4.16999275015671	4.71079731682918	4.40151985775839	4.31019243062872	4.04554981512098	4.31207758239922	4.30393209588237	4.64802297413037	4.85603693278018	4.45503983769514
Kcnj8	3.15938100957778	2.88614297247938	3.52028334911205	3.3278214582575	3.15940230236153	2.99571700086098	3.3755793346839	3.1915404450376	3.07776557407663	3.12610374012682
Kcnj9	0.4372268470141	0.272712991442055	0.303434828416728	0.275286248229843	0.278500729412143	0.273840126052701	0.273682633408338	0.369306309754574	0.413750059567133	0.273256855019433
Kcnk10	2.67930107224711	3.09039687835081	2.80993834531125	2.64452829896172	2.97633736236351	2.479782998279	2.6145234694105	2.47892924226214	2.73247732888216	2.51080929180935
Kcnk12	3.18127938311736	3.00332651240845	3.47059903884097	2.92291424179235	2.86276575135307	2.82818906895169	2.93374003127835	3.63394758442546	3.43339162996388	2.95774160638197
Kcnk13	4.6768186890982	4.32470481137524	4.42595871818205	4.10110703696577	4.05824616632261	4.05357966039846	4.55303309846793	5.49500558080134	5.21788151860853	4.59847573212394
Kcnk3	0.0267377710878597	0.0785991504418835	-0.0292453433050532	0.080253379469862	-0.0250934161457239	-0.0285976170392679	-0.028715440044358	0.0337451140963204	-0.0279295698067957	-0.0290337750259643
Kcnk5	10.5470621892192	10.1097259851536	10.469775546099	10.7606297303877	10.7821330557582	11.0196180756042	10.610139428268	9.90500574408374	10.3525571995171	10.4986660007391
Kcnk6	7.40628204033475	7.4000023063294	7.36084838673071	7.23281026805895	7.13149436024321	6.93936976608517	7.72772559916348	8.0881013028473	8.09745519569648	7.43679420938378
Kcnk7	7.33924618252348	7.045868109518	7.39107445193539	7.53796970379228	7.38732800690345	7.53834432642063	7.21933477773034	6.70766699521609	6.95923636631775	7.08770791198636
Kcnmb1	2.35403652466572	2.50444375331654	2.32904954434629	2.32542304459476	2.49479248878378	2.72615963984789	2.23987565121591	2.53619377486236	2.35447828996089	2.33318073583498
Kcnmb3	1.16036318489261	1.13226460131254	1.13361763196935	1.1456008157858	1.11340098469538	1.19986540326258	1.25473910410994	1.22694779284277	1.27262788024122	1.1645710347631
Kcnmb4	3.86886997335915	4.01634976223614	4.27829562997919	3.91183907333629	3.869623499322	3.85187014167315	3.93483012074057	3.5093881564523	3.91410095787947	3.97407803267237
Kcnmb4os2	2.83165663135171	3.10946588119712	3.1993592856614	2.8071789665437	2.74828232824694	2.82100189335608	2.98807696228099	3.15297588924429	2.93233391321113	3.11283139307152
Kcnn1	0.991818898471116	0.991731215401845	1.31185623625212	0.996291739853995	1.00194936762075	1.06197180280802	1.02764831403409	1.23608428777031	1.03337124756354	1.02531824838763
Kcnn3	0.0871223732268827	0.272543346076206	0.146345530409487	0.0892787619887805	0.092031270012208	0.0880427027579119	0.120484880098954	0.151918317533474	0.0888049494191453	0.118592459925789
Kcnn4	11.6408621225284	11.9552476289065	11.6298092326024	11.7728142703595	11.7873623351814	11.8551120728875	11.795332333244	11.9667555094359	11.8719022317096	11.7231029830007
Kcnq1ot1	8.59046460883238	8.65323128704762	8.5785459804334	8.65209093527122	8.57213087885704	8.31643636778662	8.39440116945106	8.85806614862799	8.46490153227776	8.71060702723603
Kcnq2	-0.0472489080329663	-0.0472915621420559	-0.0470661469873429	-0.0450705411454769	-0.0423091993888332	-0.0463175675068996	0.052654404212793	-0.0464498913241227	-0.0455480416743266	0.211072772780998
Kcnq5	5.7602011507449	5.65965747943875	5.98455893436071	5.71354728971379	6.00824208311038	6.27650595270274	5.74923603296213	5.08089123435888	5.62679466645671	5.65178907174667
Kcnrg	2.86875218413847	3.2902310412322	3.12498183529441	3.24095579286834	3.04672811895364	3.20551070697477	3.00127821114939	3.00139291167544	2.86568971644484	2.846326078123
Kcns1	1.43445458460107	1.4881995213452	1.37738089454524	1.35110950037131	1.35830750902418	1.38252263719481	1.44607130798549	1.75821033387225	1.38779169868762	1.44071015178968
Kcnt1	0.41754720578847	0.015579983768748	0.0158544624201609	0.0182723353580216	0.021582861467894	0.0167639766950914	0.0165989814255011	0.0166034278512708	0.017695759852228	0.0161522022588803
Kcp	2.92933014535608	2.41789823682461	2.42180846527927	2.59124474304272	2.40613822690754	2.49660529804946	2.4633844132041	2.65511502888478	2.44784911466927	2.42604104892662
Kctd1	3.8610195542873	3.98210598742136	3.75066161080177	3.88642413189378	3.88994507157842	3.90815315138168	3.82737789009044	4.3326348944176	4.3213303907063	4.12442352071692
Kctd10	10.3910721502001	10.2326025098596	10.2108300751684	10.2360135298465	10.3480585257934	10.5775682921907	10.3371367124261	10.1033880577681	10.2898640836038	10.3978448451633
Kctd11	7.36391090220204	6.83411832297833	7.00775204235737	6.89227598190606	7.33495980503551	7.37429005903467	7.23839571975901	7.39729506022249	7.47978709764954	6.99222252093043
Kctd12	6.10008612156955	6.09465626216106	6.25918463281943	5.68894169577319	5.12551277160295	5.2083783122914	6.24090310241772	6.87787240827998	6.38115626473578	6.13608181713062
Kctd12b	3.73524349211303	4.20838165030533	3.88295040576507	3.6718394075627	3.34957165402544	3.30278735782196	3.71312870080694	3.71332009922721	4.10051535327784	3.42861887953193
Kctd13	7.99249311244465	8.1337864076789	8.22082413390783	8.33558017675326	8.11451271960248	8.16501836674813	8.16659704759716	7.95614758310263	8.19099682382966	8.06518360033825
Kctd14	5.03737702545834	5.1251417572783	5.08238545017544	5.08487233718339	4.75123348885789	4.3134733702112	4.849119804505	5.72152007559708	5.22281086807401	4.89169686846333
Kctd17	7.55720323903447	7.6010412255067	7.42884789847305	7.14907371812583	6.75985529531715	7.22530220698922	7.22369229044117	7.14647712678272	7.08000943569993	7.27536631247262
Kctd18	9.11019259081366	9.29990996842184	9.21279537888275	9.15330860858623	9.06806191309148	9.28742161723783	9.07783822049053	8.7233802483834	9.06405284648233	8.85641767686194
Kctd19	3.02487219877543	2.89751726960453	2.55183533399385	2.53164006775171	2.55074157926411	2.52284193247961	2.78296241239718	2.52190139492438	3.29028581493606	2.92122358239219
Kctd2	10.1255961624837	9.97808262169971	10.1037581084096	10.3443702549933	10.1896815718407	10.2659043560796	10.105280565607	9.80136072429762	9.96331302256775	9.91919301210253
Kctd20	11.679643067094	11.7526560015666	11.618467200545	11.826324790574	11.7912375743369	11.7563732293378	11.752920998029	11.861310951505	11.898090444616	11.7583577391996
Kctd21	4.61599788396236	4.68416868724981	4.68476853118236	4.50441634825228	4.67548804714654	4.20736497462703	5.08707894715519	5.00642139808906	5.4947022250445	4.98535795111933
Kctd3	8.31658071305013	8.46408471890869	8.43308130663324	8.6395994469872	8.48961824154054	8.41184421892134	8.60389790743434	8.36359626264306	8.48595263642477	8.19384660092485
Kctd4	4.1873694601929	4.07439529634077	4.47945626440256	4.04905027496208	3.99023795093836	3.86832185710411	4.14314971929185	4.2589697280228	4.31775129418824	4.26851713399221
Kctd5	10.0432320791555	9.89042883668107	9.96897083874017	9.99019679342602	10.1878776962204	10.0823851979116	10.0049305050672	9.92382698390337	9.95526668481758	10.044727146623
Kctd6	7.65544516256077	7.73640937986216	7.63237972089169	7.5624428656912	7.33078605094043	7.28129637807428	7.51883771124223	7.70210860735607	7.60915616900393	7.68291915685822
Kctd7	7.26216001109979	7.36825183823946	6.91026562648885	7.37995251802371	6.97785517501958	6.59930773422807	7.29098806323408	7.41951906729518	6.88012710298803	7.40096780794737
Kctd9	9.42119719562093	9.12866424416802	9.63798052843243	9.48394125931149	9.78761983072614	9.31881918200434	9.18141247951912	8.62733732380675	9.20847980570136	9.33156214392211
Kdelc1	7.95745375080626	8.10076412588973	8.03799680714524	7.96746255897347	7.88403186597351	7.78234906400843	7.95996202281157	8.00365641147943	7.97045806260682	7.86979447270691
Kdelc2	8.45755276635062	8.1704664479953	8.06350165857083	8.3107488198103	8.5246738938891	8.37926343240939	8.28037769852075	7.84528726206439	8.26456188992777	7.89896424243576
Kdelr1	8.88129584375128	8.48518288101347	9.10629993761684	8.78589979140137	8.80639573786364	8.83480249109466	8.98980762976552	9.16330588826712	9.01475987958401	8.94222414406885
Kdelr2	9.73649982941727	9.73857309306847	9.79587730218662	9.65951267626814	9.49204919127624	9.617517976933	9.59118629410203	9.69929522809254	9.68918355202797	9.66747509248722
Kdelr3	4.16645233012462	3.9746418050675	3.66767739006396	4.17160464322639	3.99085716533857	3.97004802473778	3.94057179859473	4.06582439020229	3.77447062579456	4.06103787059465
Kdf1	2.54363874278804	2.48616567798245	2.4586863109232	2.71828464546628	2.55351258146033	2.82741141773122	2.49769551686057	2.8212741983904	2.81244104043032	2.63561662212197
Kdm1a	10.6978250235075	10.7476014965662	10.6820232754924	10.795694317522	10.8593859801001	10.7179167309941	10.6380144049581	10.7337778701123	10.8206114809517	10.7196332460053
Kdm1b	9.38306599873172	9.4138677183274	9.34038957627068	9.44538168562378	9.66562169887169	9.84360299632524	9.30546937396165	8.9768653098912	9.40538231873919	9.41727994003525
Kdm2a	10.6117104618681	10.5907503482954	10.66715084317	10.8179501649451	10.7574590307062	10.935490407911	10.8288727491303	10.5358931865944	10.7692587146151	10.5951531490653
Kdm2b	9.0520237522953	8.94559044341566	8.98155171033907	9.27536089373729	9.33944746860907	9.22712919479931	8.98599277420708	8.92173167432898	9.01988456757229	8.84543847898553
Kdm3a	10.5828311658438	10.6033431227613	10.5154788615216	10.7562753915304	10.8650323638464	10.9228928247981	10.7499426497305	10.4031272187574	10.5545921433262	10.6106419222397
Kdm3b	9.57061451846861	9.51667208326431	9.57112779217179	9.75114576552325	9.74290995161131	10.0775659823738	9.86322450218036	9.8590061584479	9.80155891697189	9.60402224214958
Kdm4a	8.48930851130833	8.22975988714802	8.7504697903881	9.34580625741661	9.10582037758248	9.55578696679459	9.60212640539944	9.17512560099178	8.93581163804379	9.19163182249488
Kdm4b	9.60283771144243	9.70248790655344	9.35080218896467	9.6199599171795	9.55690178543471	9.58455677718308	9.66619746621171	9.36600512769603	9.71463275140846	9.49057747649695
Kdm4c	9.92330774995627	9.73744125269786	9.96672417123953	9.9347547358767	10.0037106639128	10.1973551447797	9.95251156151112	9.51164233675502	9.84738033559454	9.89870703775452
Kdm4d	3.81852024331031	4.19903518068525	3.5637243070769	3.5410395505306	3.80816024579821	3.83483285156153	3.84784666537115	3.4390855674487	3.83255805374163	3.54630537731738
Kdm4dl	0.180910924208778	0.264154146238028	0.210692448460958	0.257236138799621	0.235180074375356	0.181863641780534	0.244828022723174	0.213857444665699	0.182653337395112	0.241521923774931
Kdm5a	11.2710843597344	11.4259516641433	11.2860453394641	11.6261128391209	11.6710945038509	11.7707390172484	11.5707838767152	11.1723378263767	11.3485639734854	11.1512039659636
Kdm5b	9.45558010746331	9.44406681977778	9.280716133293	9.5979530530799	9.36680209295631	9.84540383311733	9.04530434394613	9.15333489601471	9.07363788634864	9.4414092243135
Kdm5c	10.7147132551799	10.5078893974584	10.5164833233791	10.7059782543915	10.8222173856845	10.8343029598526	10.8749982178991	10.5795932713949	10.75701356849	10.7516981959838
Kdm6a	10.8139027183578	10.7572090435371	10.6763238159089	11.0828237837222	11.1446812452794	11.176202922277	10.8263549003789	10.4128726611905	10.7192850441271	10.8350097053954
Kdm6b	6.37301391123344	6.3464628414934	6.35419061177299	6.18033326745947	5.73979142596153	5.97337321835773	5.95935760612518	6.47472891204541	6.53012819881398	6.05056312960691
Kdm6bos	0.578201110661256	0.577959535168684	0.637718817004456	0.628104335977166	0.555272928685006	0.583470660381852	0.549316936032964	0.582722536264535	0.783518235604204	0.548789582746426
