Gene	L21.D20.Tox.WT1_S6	L22.D20.Tox.WT2_S7	L23.D20.Tox.WT3_S8	L24.D20.Tox.WT4_S9	L25.D20.Tox.WT5_S10	L26.D20.Tox.KO1_S11	L27.D20.Tox.KO2_S12	L28.D20.Tox.KO3_S13	L29.D20.Tox.KO4_S14	L30.D20.Tox.KO5_S15
Sumo3	10.9276214528101	11.0425305288266	11.2132792395295	11.2843035835727	10.9743462844195	10.95212759369	11.0830697941767	10.9485932442418	11.1161575624057	11.3024509788906
Sun1	11.2517758148044	11.4566591674749	11.7633016484516	10.9701544265665	11.4821496897679	11.5048872718115	11.21581294704	11.2349375486827	11.3529603357213	11.1204626572412
Sun2	8.50067588676463	8.52600690123824	8.41139208583878	8.06644480249174	8.81612097033035	8.69901610841468	8.26682454149778	8.66660211136078	7.99951556529284	8.21413921125318
Suox	10.2068857770665	10.227167270251	10.3161395090198	10.1714597282468	10.1428324320597	10.0504057459491	10.1718114578275	9.55078751940078	10.011900693954	9.64750564650974
Supt16	10.1138073750821	9.96784022597291	10.1511463627854	9.97688472011124	9.80185528094918	9.98668976468851	9.90149217284705	9.8589626088107	9.64909670613202	9.66592192934624
Supt20	11.9684196625191	12.1342157605481	12.2820342363214	12.0600772410073	12.113720855307	12.0974803228562	12.339484545022	12.2789490263938	12.1479851257646	11.824285654917
Supt3	7.34228557426067	7.39198542818428	7.40144010971549	7.57985395256838	7.40139962067779	7.53316776785627	7.79694650542135	7.59149893350522	7.53272488997428	7.48517415605816
Supt4a	11.1016850010502	10.9621666152149	10.7096430286436	10.9714257812194	10.9423081433712	11.0213503262804	11.0577408477329	11.1205479705791	11.1377702975921	11.2425722433426
Supt4b	1.04545057459061	1.03079764055648	1.04575048356595	1.05179756536986	1.02810968318837	1.03616528085717	1.03197332684125	1.05805172214782	1.03505562508722	1.04795870267582
Supt5	12.1891866517786	12.4254806166873	12.4399302271003	12.1520823153482	12.3197734619319	12.3794452204208	12.3695909701718	12.2426719974057	12.3072223751325	12.0716538596589
Supt6	10.1497723658653	10.138238203543	10.1701702751941	9.6766123740595	10.03924781114	9.98369742694972	10.0331958758949	10.0019300563275	9.91238480130559	9.56812650503631
Supt7l	9.04621044921392	8.97908266789478	9.10383851798931	8.78823284134922	9.0250571490408	9.03338240606797	9.16344329559585	8.94172452466569	9.00972883050519	8.88533986185809
Supv3l1	8.58605977120173	8.6163410348245	8.76086235856125	8.6662533446271	8.5463502499657	8.83311153226967	8.93458225739545	8.83849410656486	8.90410526792472	8.57729289080752
Surf1	10.7024973155827	10.5877572463383	10.4976017728751	10.5802149975203	10.6537685757118	10.5916520310974	10.625458986086	10.5380178530207	10.6429525230953	10.5890371166658
Surf2	9.49374452307511	9.59588835733581	9.59118849913584	9.62574450024437	9.66254216581193	9.5544670800336	9.67667455638979	9.56620189273539	9.65484083460251	9.36034667632359
Surf4	12.238785584898	12.4051077127515	12.5184643067763	12.4430817368133	12.364147390447	12.2333673123589	12.4073332494229	12.355738287139	12.4924323463478	12.485462680861
Surf6	9.87857004090914	9.87311437930085	9.75702461487138	9.61728552305429	9.85330218814016	9.72843446583004	9.72231642653987	9.5829064010138	9.84735909009227	9.84457727719821
Susd1	5.97017344147989	6.26888804423331	6.17463576052535	6.48668053981311	6.24458532051583	5.91045755197009	6.07353671051656	6.0655193540508	6.06226656477581	6.6585828142526
Susd2	7.53019209878468	7.90299966763512	7.54791936150173	8.0150138120004	7.94885575261934	7.19375989603374	7.33097203860811	7.64220760198068	7.13556791831142	7.33099962172813
Susd3	10.172807810238	10.0679961738897	10.0084002604075	10.3990332456794	10.0504409110019	10.0571865552828	10.1991219890616	10.0383830724679	10.2992929601509	10.2698542638789
Susd4	2.91661990242454	2.95614289304457	3.01977456640807	2.94149719954337	2.91535325464852	2.98932366154841	3.28990399969825	3.17730794109827	2.93589803021667	3.18748046196182
Susd6	10.9454595420335	11.4963141569517	11.6128902399457	11.0972678013843	11.2585777164971	11.4098958164507	11.4554673217899	11.4742100624387	11.3845665443126	10.7933248619495
Suv39h1	9.01830427918572	9.2932323967283	9.30332914507553	9.35169287978432	9.34866238861207	9.19510487518619	9.25721833902552	9.1673136575264	9.15226110860634	9.43015518558075
Suv39h2	5.26852468610185	5.10016298662961	5.37029202000508	5.36363839858884	5.21236977276935	5.12919782778668	5.39821317629221	5.35540685819355	5.29126724382547	5.41193118267895
Suz12	10.6455739825159	10.8361313646126	10.7462084889186	10.5014861461394	10.7821421941362	10.6838878819253	10.5238517643515	10.5956049693733	10.4128316374039	10.4638214406579
Sv2a	5.03640543264779	4.98945653960749	5.40124234276687	5.08187475924106	5.23179709431622	5.26494146733948	5.29270947622388	5.26537723781954	5.02122303982453	5.001870481627
Sv2b	0.487805974395177	0.488090852817295	0.487837760011018	0.487086358000105	0.487600289456846	0.499563452729705	0.589247548677476	0.578222217538437	0.486707254190712	0.48679883250561
Sv2c	4.7638637486636	4.42491048180772	4.5195707694053	4.53004464754003	4.61910384583134	4.62867061425734	4.56277150102976	4.59129444333321	4.63386046307735	4.77098800807361
Svbp	9.95184549475186	9.55560855943668	9.33789130705915	9.79016627197135	9.70413860182287	9.48255064570269	9.53058104191061	9.61369563090219	9.81010585865363	9.67251215748993
Svep1	1.74973929791186	1.70356368350773	1.70196372391437	1.72385144926174	1.76075114287638	1.70792240223432	1.71382172510358	1.77407678075592	1.76384272731357	1.70765953165523
Svil	10.4069603874938	10.6798259420269	10.7542828155741	10.1819082124559	10.7189648455764	10.5572106924988	10.384297713751	10.3517765562685	10.195649321954	10.071215194863
Svip	4.67045963251649	4.7596582901639	4.75130024158388	4.81653939386849	4.76620337393668	4.59740871172269	4.63768905518324	4.61257520184451	4.93755812235332	4.87505218563318
Svop	1.69274042277192	1.67698658940816	1.67643967043547	1.78870780685219	1.6759267206971	1.68663733103436	1.76402527699139	1.75003992737306	1.76482391578153	1.73390675612999
Swap70	10.1648003710878	10.5363246890393	10.6982199675771	10.7658014793063	10.5231371237654	9.37067852151404	9.45623966788575	10.0902048777925	9.85856582667607	11.1219354469828
Swi5	10.4883498355645	10.2923662913187	10.1585915366294	10.6251173406729	10.5354348992529	10.5551170999901	10.5462015934112	10.594816467913	10.4649546410303	10.656474242254
Swsap1	7.21069328230637	7.20629312306908	7.23586414686254	7.11898912710118	7.39300331891238	7.50708931363825	7.40809767537354	7.63171765488643	7.19257977205247	7.25325672780694
Swt1	9.78812915917433	9.83634251635297	9.6918486418908	9.94180119541125	9.7831044400916	9.9502561988463	9.81860638529905	9.76769148289205	9.9385340692561	9.76921510851441
Syap1	10.2415530792426	10.338100911076	10.3456335332936	9.94458176185597	10.3730643202262	10.3002018776742	10.2865678058273	10.196257966794	10.140774408246	9.95445742470748
Syce1	2.59813994955784	2.65629115428122	2.68586094360132	2.78326213698642	2.59710339169869	2.5931687881485	2.6027580047444	2.9111960958501	2.59257230865109	2.90204002831091
Syce2	7.07866395591779	7.0647389185692	6.95167613153134	7.3089296723425	7.22517265252874	6.93754707175374	6.92334682084055	7.00659527290453	7.10900514035956	7.38489130941818
Sycp3	-0.106147743960122	-0.105973838408066	-0.10612835106729	-0.0933255694150181	-0.0909398357770356	-0.0706771381022977	-0.0761467619585525	-0.106299967536557	-0.0835212623204885	-0.0946597457434884
Syde1	2.34068173434581	2.29374651185531	2.30861231082915	2.28600928672448	2.32140496733633	2.30922923471509	2.41225053218904	2.44826358636882	2.29531728185026	2.43460326009655
Syde2	1.15333046356914	1.15381433040443	1.15338448018088	1.152105594447	1.15298074668809	1.15165850348107	1.15090423369111	1.15290594755751	1.28153854744709	1.36079845860791
Syf2	12.2959314655283	12.0185966671542	11.9125803924993	11.8820407909507	12.0325835904781	11.8210653013931	11.7057586778569	11.8492501549365	12.0359187868916	11.98379611942
Syk	9.44826991156898	9.57275887633081	9.71071510594073	9.79690901499473	9.33393176607437	7.89573972313069	7.79338444450365	8.95611100598058	8.8921033069655	10.5594295142647
Sympk	9.45228237174969	9.56539420634721	9.49859552037342	8.96814967741812	9.41444483193928	9.49884359555993	9.11006427271503	9.19959001297603	8.97810022934871	9.01567910453127
Syn1	2.259595219976	2.26385722885431	2.21108903890223	2.29950421738854	2.21033314738119	2.30309971652079	2.30772704581153	2.28503988907068	2.29923525165022	2.32428045339965
Syn3	0.485974946209858	0.391105285554823	0.390874867331056	0.403838536434258	0.390658750485437	0.38995302271681	0.400291205253593	0.436556204841601	0.389846707243066	0.414668038197987
Syncrip	10.1783683623461	10.2873943819405	10.0111158058771	10.2401054449816	10.074144715175	10.0672385893849	10.1084987786935	10.1233305277121	9.98500871583105	10.2663890213528
Syne1	9.72065464031889	9.73440622172088	9.98286533303908	9.14786536506754	9.6424737595141	9.53798093820741	9.43154300676833	9.10527520546656	8.84903723182696	9.0382461190259
Syne2	10.3463563882361	10.6500835861704	10.5106500812872	10.4408411718164	10.4982876053118	9.62894171937777	10.2153824276464	9.93460659847792	9.8255726976624	9.66588112689187
Syne3	8.30861620867753	8.4668233709591	8.44257761900505	7.81352204633841	8.08696247685929	8.16681509953534	8.04289683777215	8.29467945396541	7.92499395447857	7.91652557050158
Syne4	5.1780414384713	5.08152607586564	5.14656603093017	5.0490627180923	5.27914642354153	5.21864239979727	5.03602498407999	5.32861442440157	5.06632595741189	5.31296178844547
Syngap1	2.31669474957769	2.32405188557054	2.23797689610327	2.28522197761322	2.29683988420022	2.27925654372373	2.26914211479821	2.26637952163662	2.31017246464412	2.29035543921971
Syngr1	2.44993054667248	2.34798324602033	2.46701961351968	2.4694175446687	2.37989778625354	2.34263716075277	2.36419725380763	2.34573620329442	2.35538132086179	2.73323593151896
Syngr2	11.169211394458	11.0425931991348	11.0009653047739	11.1706730441455	11.0592913505553	10.816088508103	10.9305578538811	10.9439781492275	10.9966999804005	11.2269129913122
Syngr3	7.13730695329403	7.42857678934373	7.65901900425607	7.50962293449188	7.67819255229283	7.0820895052612	7.27068530180301	7.40801886294271	7.14345988231523	7.06494561509672
Syngr4	1.9169467365994	1.91996396257978	1.94920911009436	1.92252114905424	1.91476530518605	1.89413664314111	1.90179398639917	1.97290029407472	1.98418127779497	1.98746354071034
Synj1	9.6812401424118	9.71776727789936	10.0481453626112	9.59859639695567	10.083185613344	10.0766011563556	10.1613970580604	9.95726125186006	9.78074491686925	9.74091068234281
Synj2	8.39633557457028	8.79753685907269	8.81116084099873	8.36714894601911	8.75432433589371	8.69340818100821	8.83042556634351	9.10533780378256	8.52218189226265	8.48751375751444
Synj2bp	9.54182831451928	9.48077809388265	9.45510021395314	9.41807473463481	9.50502427761589	9.50174187198467	9.65027975265562	9.59001042098965	9.46111398874949	9.43591441546486
Synpo	7.28794642096626	7.32827475926722	6.93382243250958	7.35547101902738	7.086578794747	8.24734808019834	8.48987525506003	8.76910361276712	8.34488369283525	8.11777472931293
Synpo2	3.24252440561345	3.25264793154151	3.40611901553999	3.21660297258433	3.24926048545751	3.12203758972308	3.23013474358052	3.23358995492788	3.35593524739889	3.10911432151526
Synpo2l	0.39206554211843	0.381200767243989	0.310930321596738	0.310264932593229	0.310720024472937	0.310032843800021	0.309641924850784	0.342022714696279	0.309929261824031	0.310010345770527
Synrg	9.92636547036493	10.0084249677426	10.1920644621252	10.0647013964961	10.0717415027737	9.99731761713445	9.9384641068218	9.87727928075493	9.78291180518321	9.68278053347742
Syp	4.01431574266963	4.13115394786511	4.01558840652201	4.12569935972443	4.0342903084411	4.25422936066969	3.99596213495741	4.20735850976742	4.19883208378034	4.09347173535421
Sypl	9.82181547050028	9.86378534471313	9.79641312899222	10.4614131997729	9.93736120156099	10.0899052161979	10.1746775413525	10.1641199013965	10.1295453595202	10.5540032750449
Sys1	10.2224445236803	10.0437676620583	9.9879759221657	10.1133494659489	10.0725904144804	10.0387399805504	9.98878563143175	9.92641244670303	10.1271434955753	10.2236408982704
Syt11	11.6612886154993	11.8249230572826	11.8767598094901	11.7458224900658	11.7969402612763	11.766964969159	12.0805475280959	12.1427608783519	11.9430946517215	11.6081561598668
Syt15	-0.0198330210061762	-0.00218011308437039	-0.0198120630848767	0.0192059563834573	-0.0199685832238784	0.0393033859644581	-0.0207690373207123	-0.0199975498795608	0.00295950648009003	-0.0204958648542091
Syt3	0.500845793097297	0.553435291653427	0.534048225121973	0.500139459825853	0.500643828374208	0.549034660587825	0.499449532564866	0.546527920190921	0.499767656418136	0.524590670035751
Syt5	2.94858175201103	2.95831042963598	2.93472989969111	2.91122422975198	2.92734654780718	2.84276443059608	2.97493908843663	2.86756657759617	2.93224147951367	2.94710555611277
Sytl1	9.11097360644376	8.92225243710962	9.26711594466665	8.90160760614613	8.92476185393251	8.65214098855869	8.51028394214812	8.38551117799753	8.67641537936594	8.50323650715976
Sytl2	11.7071053931831	12.0679945871172	12.2879602782898	11.8217227938962	11.9784791340935	11.5227465363444	11.632353529912	11.0307075166726	11.2091377627559	10.7972120252821
Sytl3	11.0840444969103	11.154628624865	11.3194786936356	10.8748090827067	11.136204909926	10.8901556709904	10.7443635534965	10.5992553005947	10.7980176396914	10.5620594845639
Sytl4	1.45787822277276	1.46180486478881	1.48980015732191	1.4346344483248	1.49926345384378	1.40696239351338	1.4688858697423	1.40832242307434	1.43083954380297	1.40691519409315
Syvn1	10.2237308995711	10.6156651680745	10.4997278727829	10.8440283944833	10.5077058964286	10.4269140099533	10.4391169582753	10.6214599580364	10.611023724095	11.2744214445187
Szrd1	9.21696146520848	9.22392489007191	9.05047482562364	9.38395097512322	9.48970306520896	9.35669555626152	9.11397869397249	9.48890851274825	9.22200125376232	9.2105649763444
Szt2	9.19802058387937	9.15040216623306	9.10239698001985	8.65479713762143	8.98691706204795	8.9277786200197	8.77426550304174	8.91420340553157	8.40503891421924	8.77558480026003
T2	3.82998031980069	3.61227688099733	3.76727720274953	3.67303013544517	3.61359187837547	3.64785831703483	3.80571087723257	3.68369072022988	3.75611454361106	3.55024692513827
Tab1	9.20556131965662	9.43190698685654	9.58421022446395	9.23731560371649	9.52837766588111	9.28573983935676	9.36960476737457	9.38140201699254	9.29659625098081	9.36956397771732
Tab2	9.71879523226084	9.08678966368951	9.21206599354197	9.36751391968684	9.29130902972624	9.10341403880507	9.09534436375213	9.21700102717333	9.09202275023841	9.12664918048627
Tab3	7.27115859413547	7.76321595512234	8.1944812005276	7.65190160940574	7.80424078797412	7.75395446411544	7.96036977297802	7.49780917873418	7.42052741846565	7.34639156508437
Tacc1	11.9774872050247	11.9635957126924	11.9305484163971	11.8243140336481	11.9179135127152	11.817535323653	11.863830657451	11.8516876747988	11.8375767062427	11.7642782902306
Tacc2	8.78914567282184	9.13934725048689	8.74201680005397	8.88742961192728	8.79106725052222	8.15449015433854	8.59663136925265	8.31695712950737	8.29474195914655	7.91777592133738
Tacc3	10.1916799724224	10.1396770947622	9.9451504712216	10.1704771787019	10.0650745476319	9.79026753820417	9.66723134920701	9.76402551588211	9.77925243601536	10.617155809461
Taco1	6.58751645018351	6.66897868439796	6.49468360414933	6.3553551053972	6.42851481319691	6.41017409343182	6.4833250359616	6.70234342068811	6.27899194767381	6.68811125103642
Taco1os	1.46749889275278	1.45128115534685	1.48427093135177	1.56600546138582	1.48188033540925	1.49851224063457	1.4588351783101	1.45024474735754	1.47285459211698	1.56690507052053
Tacstd2	4.66228936032283	4.3922710898966	4.49978288094567	4.52717531441247	4.42844408920626	4.38218511673222	4.46234142691227	4.71263313664964	4.57853011109305	4.82428853019414
Tada1	9.08055016800907	9.09983006996691	9.0349691986262	8.79842148233916	8.8592686639326	8.96035462232632	8.85850863747249	8.86713960413354	9.15608350005547	8.907062435185
Tada2a	7.72601921619432	7.63171364357192	7.79065664712215	7.85561251808859	7.49706272383496	7.71114251116402	7.60771234517645	7.72419432774371	7.67439998069529	7.73902853586516
Tada2b	8.25147364668569	8.56856222159406	8.51646616544877	8.63196941942593	8.63624340375634	8.52552655692707	8.70201625199533	8.77992011919891	8.64650685277704	8.40938793541716
Tada3	10.0197159877998	9.87524312658015	9.84523895981147	9.84927564883234	9.7021669658756	9.77009907923776	9.6718786128094	9.69503539730843	9.63334895777103	9.66818720153247
Taf1	9.71399437432117	9.90809410614992	10.105347092915	9.68352892562921	9.96436032045348	9.87907331840483	9.87051403764788	9.86194356532385	9.53775998030073	9.6774459582121
