Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
Pgam5	8.67074855921293	8.56083750071763	8.65047353510063	8.66090743835034	8.6748483431726	8.63510450560175	8.77564012133984	8.73664287464859	8.6396014275586	8.53780824462476
Pgap1	7.65096749803882	7.41635682416756	7.55488900723212	7.3866130052685	7.58594636874983	7.36106340749646	7.38026239823133	7.95334144155099	7.82131040180885	8.39762701811899
Pgap2	9.54477952087484	9.25278037795248	9.37048900905648	9.38651203593052	8.92867962206696	8.97462349781085	9.20217833350043	9.50042841536771	9.33650336666383	9.84981091409293
Pgap3	7.64942263553334	7.75841677680915	7.93490134145195	7.81364158859948	7.96901644171528	7.73658660777106	7.64754803528488	7.54369678379066	7.71717543002147	7.28161320266526
Pgbd1	2.55902278892755	2.47808001490136	2.54688471118352	2.478439205945	2.8612023922918	2.73225368362411	2.73459676520278	2.7679151202341	2.80178532800493	2.48029304881757
Pgd	11.0929725599028	11.1519255220895	11.1144211629939	11.1529789904874	10.7310025873032	10.8421320435327	10.9335880229512	11.259749672207	11.165953695016	11.5079791077615
Pgghg	8.84366188755194	8.99647879503767	8.93696369081709	8.5921118678475	8.96079343302573	9.17086669816466	9.13963649924363	8.96541051932704	9.08951969391765	8.81991682743186
Pggt1b	8.60273483277621	8.45098572600018	8.52424877306937	8.15549652784886	8.49411820494944	8.60745248918901	8.58678936449564	8.44583163351695	8.29803067382161	8.54284380475934
Pgk1	10.3056659625037	10.5087411084894	10.5592798563632	10.7817531461703	10.9232500563662	10.9292243194248	10.6470363529865	10.6518628214414	10.5950606248459	10.5958892022691
Pgk1-rs7	1.37617683850764	1.32689236061119	1.38728972412926	1.32733089386739	1.45618516697047	1.38771681390319	1.36167846384922	1.45652334918268	1.30431243986216	1.30326865358479
Pgls	9.97019337900517	10.0226743078309	9.89602917057134	10.1358095558951	9.80588036708716	9.80163078273977	10.0053564244555	10.060830846458	9.94101743297501	9.95393321822653
Pglyrp1	11.0280333151031	11.4737911652459	11.3212976332212	11.1532254462387	11.2261644667075	11.3431388846349	11.1778748836523	10.9592745788937	11.0117877586108	10.7419277041731
Pglyrp2	8.92166386044332	9.06126033051893	9.06467093580715	9.43861246696477	9.45234404318276	9.50256730658329	9.65388147784289	9.08368265542491	9.25960153746114	8.71576216367698
Pgm1	9.7477956060223	9.87421590336697	9.78179463681403	10.0233884327464	10.0878500799833	10.1183237266623	10.2694602276125	9.94904039932687	10.0774632510623	10.0741865148146
Pgm2	10.0810333027729	10.4038674278176	10.3391483294186	10.4786456464055	10.4217755566554	10.4276471021396	10.343375637186	10.255573556823	10.3962003187397	10.1857313397746
Pgm2l1	6.97058383831175	7.02904273574252	7.2564833079499	7.0589415687586	7.04324076793705	7.29079820840849	7.20418077972046	6.97518437475073	7.02858728298924	6.50469014869552
Pgm3	8.72444078077302	8.75086674209953	8.67631990787945	8.67525776262797	8.87275597324833	8.78843537062136	8.69901663233337	9.01150338522922	8.85230146600217	8.90483818976099
Pgp	9.92513222460041	9.6282950072147	9.80695029569499	9.95085691738589	9.70736526370479	9.70999130597005	9.67885138046692	9.70702970235823	9.74059250611188	9.96441423576335
Pgpep1	7.52000777255075	6.93786280012321	7.18997450977669	7.18052334338886	7.00984155862653	6.8815165827128	7.28106736201892	7.14900725603454	7.38706356509997	7.64642957779879
Pgpep1l	0.803447584045484	0.803232095868574	0.802572917476667	0.803324816478854	0.869054735938227	0.888855740892799	0.966146008946189	0.872844485495193	0.861371887922177	0.830204495871004
Pgrmc1	11.0172325341825	11.3485442752195	11.3861734813145	11.357343871955	11.4705502240623	11.3723827201789	11.1859054911732	11.1748516049432	11.0960481012096	10.8810202966448
Pgrmc2	9.12357090053989	9.07879665940179	9.14672374094556	9.12220152513881	8.80761913222022	8.89881347660422	8.71392039219402	8.99054228359439	8.88917670726582	8.92278713498545
Pgs1	10.1005388651191	10.1347575668831	9.91030064617366	10.1362481287772	10.1315618587916	10.0120738038861	10.0142336745332	10.2994462966155	10.2917754835946	10.4294258145429
Phactr2	8.50813484730149	8.44432234302326	8.43962068578309	8.58975863522458	8.34949095369651	8.08991689225416	8.17899413222282	8.37426810537028	8.31363046413479	8.82011858571058
Phactr3	0.822992904981194	0.821400568845273	0.795048721109363	0.889663649657035	0.775903939202148	0.773057600682067	0.774997725388348	0.842434564498898	0.774914502248689	0.919662062028388
Phactr4	7.48445794450309	7.13754870773013	7.14476085662262	7.44612622716134	7.02290298297788	6.80467462907659	7.04039507793258	7.17769085786239	6.99257194198901	7.1899493734988
Phax	9.74713344881104	9.9064557601299	9.84504274030337	10.0327056781766	10.0802835781379	10.0932253876199	10.1045587279897	10.0159598402902	10.0455706754357	9.72373731892134
Phb	9.9355935711174	9.77063691704871	9.78574541426432	9.92936475494725	9.84039824869557	9.83896906251495	9.9044264385725	9.86968880129077	9.87576877067414	9.77568610267039
Phb2	11.6901439458601	11.4761665143646	11.6548289158519	11.5898773684902	11.5208929755639	11.2718626500605	11.3087003557693	11.3931342046171	11.4093317347513	11.3659681379995
Phc1	7.62102251080208	7.95424511686684	7.87702062349296	8.19125182717502	8.02144195416375	7.80990954868087	7.50547778405792	7.6225919445695	7.6633159669805	7.36585186897934
Phc2	11.5076592913711	11.4462350365375	11.2460364034038	11.5727822721089	11.4291278709503	11.4735892511925	11.5975050012108	11.5168017572453	11.5079154216844	11.6091423300906
Phc3	8.95499760671386	9.12870365748482	8.99946413158441	9.13543044878935	9.00192932562054	9.29841785957573	9.08256925829776	8.77772782319268	9.07037638666105	9.07203118213347
Phex	0.222822147324863	0.292904505456272	0.24415769276911	0.337900839221103	0.224198699752073	0.222277986487567	0.252265865916404	0.291104565277024	0.223530713822741	0.223052373525517
Phf1	8.60344314836016	8.75839208206857	8.83678156170329	8.8134625523279	8.78754865497823	8.98636022790192	9.07981550741486	8.86940191861955	8.8835870926781	8.57912615429952
Phf10	10.166586950847	9.78998212193273	9.89096362777715	9.52971082556377	9.51665312487628	9.52480986923846	9.30645983986979	9.47407299376013	9.51774870840473	9.8161586163089
Phf11a	9.86661323734346	9.88212119426319	9.7200590641632	9.85739963329266	9.9404831711922	9.8252712055936	9.99059172095662	10.055606012888	10.0008568751374	10.1713917943927
Phf11b	12.1208771717147	12.1962652977309	12.02538137961	12.1473213728348	12.2066420300285	12.0819505596206	12.2236717859996	12.3272780575452	12.3055047247516	12.2438626930725
Phf11c	10.8255232892331	10.8285934282241	10.462551990776	10.9208284713076	10.8660744517329	11.1469591270937	10.8577446365631	10.7890269593867	10.7030917410256	10.3423999656549
Phf11d	10.0278728032869	9.79235475605284	9.84617992478289	9.60530832663501	8.6672711511566	7.45516286483242	9.00726591916185	10.3530635415964	9.9853017095195	10.9373690892476
Phf12	9.37778022446733	9.54685836547302	9.38761455981093	9.65648313903615	9.62095590149928	9.56059909948608	9.34026840067151	9.64675084593109	9.54637902946774	9.6840433647364
Phf13	9.31783413396114	8.92027684807282	8.9816077221077	9.11875513050989	9.18605441099821	9.28042935096149	9.43922894169557	9.54890776480134	9.4647532065666	9.11808010342349
Phf14	9.09225432722443	9.4314886292812	9.2436859059547	9.39797742481358	9.5020176626076	9.50544642908085	9.20825705040491	9.1426649962304	9.16386932452599	8.84601551687091
Phf19	6.58885676498129	6.92100444621803	6.93258785333405	6.83089498648056	6.79435976190275	6.93192730076037	6.62480641838641	6.47551036160387	6.72101795562523	6.44147738806469
Phf2	7.60749359800373	8.17523911326926	8.08243004452119	8.27803307886051	7.85325914255843	8.05807220260885	8.20197856667188	8.2384327497683	8.17251585200831	8.11634342297771
Phf20	9.3643242360435	9.42457100286721	9.26535323351592	9.43827318375584	9.4742164327698	9.51854139208998	9.56233976283905	9.48226726534631	9.68686609947343	9.52548148459749
Phf20l1	11.1566307525013	11.1758548395855	11.2197129607074	11.3643789437598	11.493569664495	11.4577831836757	11.6267488424191	11.3041001909323	11.4543565529704	11.4483428135534
Phf21a	8.48980812186156	8.41696820754189	8.35610216920279	8.6878966663266	8.58200682828397	8.5070876069666	8.38406836055267	8.45165991690813	8.61339533990237	8.55363572598818
Phf21b	4.41021666211129	4.23579542301012	4.47809052237625	4.4524866731164	4.59983260145053	4.4229398029149	4.49350104797918	4.70067167929051	4.22012077093916	4.33846938924547
Phf23	9.97693987834762	9.95797449248894	9.88435749127265	10.0366773476794	9.66710364450352	9.84932816964629	9.99442219698711	9.89026780338342	9.92494809363912	10.2248667370651
Phf2os1	4.10071015021768	4.23413009669114	4.35337399697645	4.33380067982852	4.11411105711253	4.08283148348583	4.25250316076733	4.19098845166911	4.34034731877092	4.17449349457378
Phf3	9.94561118752543	9.85960205912804	9.91516681577433	9.81269916542981	10.155057081766	10.2168706025279	10.0793394307041	10.1782525392303	10.1790502610608	9.94058669745812
Phf5a	10.46193857369	10.4667279926785	10.5049401993023	10.3351203189162	10.2971477149836	10.333952220046	10.1672497261566	10.2565418788921	10.1419111141632	10.1416546704859
Phf6	10.9043740223613	10.9272918213631	10.8882246030236	10.7360260199175	10.9570723799239	11.0765599716216	11.1254062650267	10.8847047412481	10.8425016995285	10.7207567048691
Phf7	8.66945612482521	9.03418969453988	8.79559821539232	8.86543056162842	9.0782430015071	9.01850005015856	8.96320361453514	8.91989835612242	9.00454346467916	9.06287056830023
Phf8	10.2758995931935	10.3422063850955	10.416298097795	10.1614466205973	10.4661649421272	10.6991364298994	10.8823574208042	10.4021790206709	10.4976033804214	10.4789700645513
Phgdh	10.975442528884	10.9913925233585	11.0957998971077	11.2873543569412	11.3191801879295	11.2705901025451	11.1007757840563	11.0682196226864	11.0302740120919	11.012168840129
Phip	11.1231011992413	11.0064810595403	10.9687808169517	11.116991815361	11.0688412343101	11.0343508967758	11.1726771630766	11.1280880449158	11.1015809626928	11.2145258355719
Phka1	6.14663108449175	5.66988419237213	5.77912008886582	5.79754128128289	5.3536807587132	4.57601778193813	5.22601437632652	5.20576593826528	5.70022411435784	6.57653444233312
Phka2	9.35973641123977	9.07974968293169	9.39724211240094	9.2684836501537	8.96030289757911	8.97162765953877	9.04077204520315	9.49080728528981	9.07543167869792	9.39862464418983
Phkb	9.33547525816033	9.18915472646554	9.09609449922796	9.13010962014088	9.07917244995436	9.17497349018145	9.36278331538779	9.36251576742718	9.1090072518095	9.38104598478994
Phkg1	0.0431572402567353	0.0430336903663137	0.0860380749887466	0.0913178962634629	0.0443805836150868	0.0647500611006167	0.127378308054378	0.0894083022718537	0.0437869606509835	0.069407797364811
Phkg2	9.98092168579084	9.99638201975793	9.96816558377161	9.97971558249833	10.1471897159318	10.0994155963123	10.0133567357363	10.0839784903253	10.1111368800265	9.96078939527587
Phlda1	6.03760867506828	6.16719311556494	6.49186912687848	6.11743813766233	6.00943396645295	6.05243393338272	5.57991892699484	5.86203170562238	5.98272551086913	5.94799010979972
Phlda2	1.85925992589714	1.89975165204243	1.88678806736416	1.85750879133382	1.86010135209236	1.78306404664404	1.84943910907867	1.80874172874966	1.82128806686376	1.91088551831499
Phlda3	6.38224201955588	5.43918333709886	6.19138876499728	5.99909147779711	5.81513589266504	6.04249725253595	6.04739768658607	6.14426827815934	5.8050912947214	5.72732726712727
Phldb1	4.04547338992829	3.67993360848754	3.63965549642803	3.981837789909	3.82676354871401	3.83458600009753	3.57114075939159	3.84081453629787	3.81088253186342	3.71964637350757
Phldb2	1.86486692846556	2.05794248265824	1.8378287477347	1.88839933861122	1.90753213042532	1.83789264393006	1.87123068677206	2.08928444134635	1.95239327419278	2.0536781811137
Phldb3	3.89482309019051	4.04364460027769	3.884559851062	4.21298905874449	3.96452164735598	4.12334000014442	4.16886754518846	4.13479570808401	4.10644424781215	4.07140169582231
Phlpp1	8.15586938143709	8.57057958246379	8.65254152930598	8.86289824503975	8.54731455278521	9.17910655869106	8.42209939343765	8.64929658811252	8.46944163141663	8.19973868183005
Phlpp2	5.63680767657188	5.5948205547335	5.76030560100268	5.32985278344191	5.55750007382402	5.44607345267329	5.70958052986155	5.43938491655791	5.38937400697505	5.52952354747264
Phospho2	9.5965584631021	9.67889615638856	9.41938365815417	9.68267360906707	9.61325735142843	9.55809091688223	9.6811971092053	9.50580981288995	9.53246803534751	9.65308812533782
Phpt1	5.37413149619017	5.42365156603315	5.33772782240279	5.10080812281654	5.08400117847126	4.94592651853824	4.87155337210413	4.81776182094434	4.88711947188507	5.03470752629857
Phrf1	11.2267403535026	11.0189991704953	11.2858537451632	10.9986924202335	11.3209463096839	11.2407150734416	11.4010144845257	11.2900689766573	11.3559643381029	11.1769737019034
Phtf1	10.4926135887712	10.589028178631	10.6451229254341	10.7801528913421	10.924967874106	10.9984218133884	10.8797717872528	10.7759808291157	10.6685042841603	10.4927473710551
Phtf1os	5.39375190997581	5.65175474677227	5.38315283723945	5.61799003032469	5.75837728928852	5.61749865971451	6.00375689574233	5.4138704755278	5.46683976601244	5.12356184055202
Phtf2	8.84998247684123	8.87626279869593	9.12600515321144	8.90900908702916	8.75835226288303	9.05502984205284	8.99317999327983	8.9709804460462	9.02263696910074	9.01861067650272
Phxr2	0.932454695780497	0.907160532220414	0.902210766601625	0.907855348186041	0.924647955789231	0.880742344405817	0.889549067223763	0.92831520426625	0.916969768609397	0.885960058243471
Phxr4	6.11388316632878	6.42879210900971	5.90159291423312	6.21568134335553	5.97905283712175	6.17902361453366	6.23570693908803	5.66567910476114	6.25618258052756	5.98589205662491
Phyh	9.65869840675205	9.63723500003133	9.627127494087	9.7537799152664	9.63752914585371	9.56138951220207	9.65678528500981	9.86545505200983	9.80873363126027	10.0988384348349
Phyhd1	3.18484397068588	3.35186502735826	3.27122467957092	3.29444542755404	3.48205558703	3.47820910456803	3.28480869150131	3.28609292606087	3.25731777023703	3.39311616472156
Phyhip	3.59390515113464	3.54651933488214	3.58928589073526	3.75881463910118	3.53802781135657	3.48385566377418	3.25918241351873	3.37205584198948	3.73936802638646	3.48349633321917
Phykpl	9.08765276372922	9.13623997682303	8.83992569015762	8.94355329404776	9.09323773060362	8.91670317916999	9.31931369956219	9.14202837122788	9.06390911814393	8.90525707739678
Pi15	0.0989886675981376	0.0988608371495613	0.141755161532984	0.0989158369062407	0.100254460619857	0.203033081450766	0.0996918770881637	0.122262700581393	0.207931705996314	0.0992003705506447
Pi16	7.21441339585573	6.83771571428223	7.22684927049839	7.18033712053934	6.72974830113776	5.90452164317712	6.79022642869348	7.25446178725632	7.94210447246832	8.54123710174019
Pi4k2a	10.1918568353419	10.0881140959952	10.104694397221	10.3559156870157	10.2733660144232	10.3194133705187	10.4609405129013	10.4313100353541	10.3733303916282	10.6036069503879
Pi4k2b	9.11024677585284	8.64076297498622	8.92957143417692	8.7101270243554	8.70186028064023	8.36084512359268	8.46048116418091	8.67123075402423	8.69300827648049	8.82119855186787
Pi4ka	10.4503666759587	10.4735716082194	10.7254421948628	10.6111378547251	10.9876524367613	10.8393402789176	10.7799740706661	10.8209496622103	10.8085560853965	10.6058096730801
Pi4kb	8.06317527977126	8.11166804085353	7.98591014003399	8.36352016495374	7.91059203541491	8.0166283734792	8.50729166966366	8.24008526149562	8.25145336255297	8.18937508555811
Pianp	1.61618326510762	1.57021824495209	1.45447707144822	1.5283011922599	1.46901832678732	1.45462715662199	1.43545550227888	1.50254893084147	1.49187565781698	1.53490425071536
Pias1	11.1220722005547	11.0660515468012	10.9972566507189	10.9930351577545	10.9518900237161	10.9849067214075	11.0369495134422	10.9767954729152	11.0435946613295	11.1461597242126
Pias2	9.72105215474522	9.6338657555811	9.76262572614921	9.6917524368846	9.51788512937429	9.56387750473351	9.67183996604503	9.51003545750684	9.65360018317671	9.51736943395324
Pias3	8.96615612727085	8.99327696951684	8.91300305547927	9.0958510952503	9.2884529413647	9.049899663315	9.13719156902686	9.19764721720936	9.05020145808694	8.86659658536971
Pias4	9.64135550192467	9.57720853552728	9.5658815027476	9.70125196370509	9.63409444689301	9.69661476887626	9.73602997683271	9.71815563422032	9.84036532258365	9.71534200833361
Pibf1	8.37612673027254	8.39837150937248	8.21275397103773	8.51791845345158	8.59067149980636	8.09408099638657	8.31513012502894	8.49432134072071	8.51619941764613	8.71450325823449
Picalm	9.91987457681432	10.0623812114512	10.0898248843691	10.0364286302149	9.85117311258926	9.77779380849648	9.81391985314931	9.8481659691304	9.94727028308326	10.0841795643635
Pick1	8.90067787196477	9.05538986048776	9.00190130033981	8.95177277884149	8.8647300096664	8.93449103366481	9.09828512498134	8.93023788165718	8.74272599527918	8.72126458561172
Pid1	8.58972802086485	7.99966916882735	8.38719731006891	8.17045776411626	7.45367779032613	6.03427530062288	7.92756402581103	8.83120485080025	8.43047635940429	9.62599845487916
